
p		#cnt 0
12925.1 977.624 1872
12918.8 1059.09 1873
12912.6 1140.56 1874
12906.3 1222.03 1875
12900.1 1303.5 1876
12893.8 1384.97 1877
12887.6 1466.44 1878
12881.4 1547.9 1879
12875.1 1629.37 1880
12868.9 1710.84 1881
12862.6 1792.31 1882
12856.4 1873.78 1883
12850.1 1955.25 1884
12843.9 2036.72 1885
12837.6 2118.18 1886
12831.4 2199.65 1887
12825.2 2281.12 1888
12818.9 2362.59 1889
12812.7 2444.06 1890
-6.24443 81.4686 0 
-6.24443 81.4686 3.85814e-13 
-6.24443 81.4686 7.44461e-13 
-6.24443 81.4686 1.07275e-12 
-6.24443 81.4686 1.37061e-12 
-6.24443 81.4686 1.64287e-12 
-6.24443 81.4686 1.89258e-12 
-6.24443 81.4686 2.12181e-12 
-6.24443 81.4686 2.33221e-12 
-6.24443 81.4686 2.52391e-12 
-6.24443 81.4686 2.6936e-12 
-6.24443 81.4686 2.83937e-12 
-6.24443 81.4686 2.96415e-12 
-6.24443 81.4686 3.07127e-12 
-6.24443 81.4686 3.16383e-12 
-6.24443 81.4686 3.24497e-12 
-6.24443 81.4686 3.31803e-12 
-6.24443 81.4686 3.38782e-12 
-6.24443 81.4686 3.45438e-12 
-6.24443 81.4686 3.51676e-12 
-6.24443 81.4686 3.57358e-12 
-6.24443 81.4686 3.62262e-12 
-6.24443 81.4686 3.66277e-12 
-6.24443 81.4686 3.69629e-12 
-6.24443 81.4686 3.72516e-12 
-6.24443 81.4686 3.74761e-12 
-6.24443 81.4686 3.76515e-12 
-6.24443 81.4686 3.77794e-12 
-6.24443 81.4686 3.78503e-12 
-6.24443 81.4686 3.78667e-12 
p		#cnt 61
1
30
13200 0 1891
13189.8 63.0432 1892
13179.7 126.086 1893
13169.5 189.13 1894
13159.4 252.173 1895
13149.2 315.216 1896
13139 378.259 1897
13128.9 441.303 1898
13118.7 504.346 1899
13108.5 567.389 1900
13098.4 630.432 1901
13088.2 693.476 1902
13078.1 756.519 1903
13067.9 819.562 1904
13057.7 882.605 1905
13047.6 945.649 1906
13037.4 1008.69 1907
13027.3 1071.74 1908
13017.1 1134.78 1909
13006.9 1197.82 1910
12996.8 1260.86 1911
12986.6 1323.91 1912
12976.5 1386.95 1913
12966.3 1449.99 1914
12956.1 1513.04 1915
12946 1576.08 1916
12935.8 1639.12 1917
12925.6 1702.17 1918
12915.5 1765.21 1919
12905.3 1828.25 1920
12895.2 1891.3 1921
-10.1612 63.0432 0 
-10.1612 63.0432 -2.01271e-14 
-10.1612 63.0432 -4.73744e-14 
-10.1612 63.0432 -7.95174e-14 
-10.1612 63.0432 -1.09725e-13 
-10.1612 63.0432 -1.35614e-13 
-10.1612 63.0432 -1.55396e-13 
-10.1612 63.0432 -1.69295e-13 
-10.1612 63.0432 -1.75718e-13 
-10.1612 63.0432 -1.75915e-13 
-10.1612 63.0432 -1.69996e-13 
-10.1612 63.0432 -1.57952e-13 
-10.1612 63.0432 -1.42796e-13 
-10.1612 63.0432 -1.29961e-13 
-10.1612 63.0432 -1.21927e-13 
-10.1612 63.0432 -1.23632e-13 
-10.1612 63.0432 -1.30821e-13 
-10.1612 63.0432 -1.35119e-13 
-10.1612 63.0432 -1.34136e-13 
-10.1612 63.0432 -1.28983e-13 
-10.1612 63.0432 -1.22128e-13 
-10.1612 63.0432 -1.17096e-13 
-10.1612 63.0432 -1.15808e-13 
-10.1612 63.0432 -1.16962e-13 
-10.1612 63.0432 -1.16571e-13 
-10.1612 63.0432 -1.12638e-13 
-10.1612 63.0432 -1.09428e-13 
-10.1612 63.0432 -1.06245e-13 
-10.1612 63.0432 -1.0442e-13 
-10.1612 63.0432 -1.03743e-13 
p		#cnt 62
1
30
13400 0 1922
13398.1 77.4353 1923
13396.2 154.871 1924
13393 232.258 1925
13390.5 309.674 1926
13389.1 387.124 1927
13389.7 464.603 1928
13393.3 542.039 1929
13399.2 619.394 1930
13407.8 696.571 1931
13419.2 773.486 1932
13433.4 850.06 1933
13450.3 926.219 1934
13469.8 1001.9 1935
13491.7 1077.07 1936
13516 1151.7 1937
13542.5 1225.78 1938
13570.8 1299.34 1939
13600.7 1372.42 1940
13632 1445.1 1941
13664.3 1517.46 1942
13697.4 1589.62 1943
13730.9 1661.7 1944
13764.4 1733.86 1945
13797.6 1806.18 1946
13830.7 1878.65 1947
13863.6 1951.21 1948
13896.6 2023.74 1949
13929.9 2096.13 1950
13963.6 2168.31 1951
13997.6 2240.37 1952
-1.91779 77.4353 0 
-1.91779 77.4353 0.00821266 
-3.13332 77.3878 0.014258 
-4.40257 77.3592 0.0181761 
-5.89675 77.3514 0.0200811 
-7.46645 77.386 0.0201668 
-8.97983 77.4772 0.0187261 
-10.3309 77.5948 0.0160538 
-11.4341 77.7251 0.0124183 
-12.2271 77.842 0.00811008 
-12.6712 77.9177 0.00341705 
-12.7505 77.9261 -0.00137753 
-12.4714 77.846 -0.00599696 
-11.861 77.6635 -0.0101731 
-10.9661 77.3744 -0.0136485 
-9.85182 76.9862 -0.0161783 
-8.59921 76.5187 -0.0175326 
-7.30426 76.005 -0.0174986 
-6.07589 75.4908 -0.0158827 
-5.03449 75.0334 -0.0125125 
-4.31036 74.7005 -0.00723918 
-4.04242 74.5675 6.11199e-05 
-4.377 74.7147 0.00948538 
-5.36366 75.1664 0.0166605 
-6.68918 75.8083 0.0202292 
-8.20155 76.5472 0.0212847 
-9.64578 77.2536 0.0185721 
-10.801 77.8154 0.0133547 
-11.566 78.1755 0.00823104 
-12.0616 78.4094 0.00620454 
p		#cnt 63
1
30
13600 0 1953
13591.9 59.7095 1954
13583.8 119.419 1955
13580.2 179.801 1956
13578.4 240.286 1957
13579.3 300.916 1958
13582.8 361.556 1959
13588.8 422.082 1960
13596.2 482.48 1961
13604.9 542.732 1962
13614.5 602.859 1963
13624.6 662.898 1964
13635 722.893 1965
13645.5 782.886 1966
13655.9 842.92 1967
13666.1 903.031 1968
13676.1 963.248 1969
13685.9 1023.59 1970
13695.4 1084.07 1971
13704.7 1144.69 1972
13713.9 1205.44 1973
13723.1 1266.3 1974
13732.4 1327.24 1975
13742 1388.23 1976
13752.2 1449.21 1977
13763.1 1510.13 1978
13775.1 1570.88 1979
13788.3 1631.4 1980
13803.1 1691.55 1981
13819.8 1751.21 1982
13838.4 1810.33 1983
-8.08732 59.7095 0 
-8.08732 59.7095 -0.0393738 
-3.57676 60.3823 -0.0695438 
1.2683 60.9521 -0.0908901 
7.16682 61.4767 -0.1042 
13.6676 61.8318 -0.110423 
20.373 61.9445 -0.110679 
26.9457 61.8832 -0.105976 
33.1083 61.6572 -0.0971691 
38.6352 61.32 -0.0850982 
43.3507 60.9308 -0.0705236 
47.1248 60.5488 -0.0541354 
49.8684 60.2291 -0.0365613 
51.5294 60.0203 -0.018374 
52.0893 59.963 -9.81058e-05 
51.5603 60.0886 0.0177831 
49.9825 60.4192 0.0348214 
47.4219 60.9674 0.0505975 
43.9687 61.7365 0.0647155 
39.7359 62.7203 0.0767973 
34.8585 63.9033 0.0864775 
29.4924 65.2606 0.0933982 
23.8144 66.7573 0.0972046 
18.0217 68.348 0.0975406 
12.3318 69.9758 0.0940436 
6.98309 71.571 0.0863414 
2.2347 73.0492 0.0740472 
-1.63272 74.3095 0.0567559 
-4.31665 75.2313 0.0340403 
-5.80457 75.7651 0.0212678 
p		#cnt 64
1
30
13800 0 1984
13805.5 77.7615 1985
13810.9 155.523 1986
13816.4 233.21 1987
13821.8 310.936 1988
13827.2 388.663 1989
13832.6 466.393 1990
13837.9 544.125 1991
13843.2 621.86 1992
13848.5 699.598 1993
13853.7 777.339 1994
13858.9 855.084 1995
13864 932.832 1996
13869 1010.59 1997
13874 1088.34 1998
13878.9 1166.1 1999
13883.7 1243.87 2000
13888.5 1321.64 2001
13893.2 1399.42 2002
13897.8 1477.21 2003
13902.3 1555 2004
13906.7 1632.8 2005
13911 1710.6 2006
13915.2 1788.41 2007
13919.3 1866.23 2008
13923.3 1944.06 2009
13927.2 2021.89 2010
13931.4 2099.72 2011
13936.1 2177.53 2012
13941 2255.33 2013
13946 2333.13 2014
5.47203 77.7615 0 
5.47203 77.7615 0.000177153 
5.43759 77.6865 0.000410829 
5.39201 77.6509 0.000701028 
5.32167 77.6171 0.00104775 
5.22217 77.5854 0.00145099 
5.08911 77.556 0.00191076 
4.91811 77.5293 0.00242705 
4.70476 77.5055 0.00299987 
4.44467 77.4851 0.0036292 
4.13344 77.4682 0.00431506 
3.76668 77.4553 0.00505745 
3.34 77.4466 0.00585635 
2.849 77.4424 0.00671178 
2.28927 77.443 0.00762373 
1.65644 77.4488 0.00859221 
0.946094 77.46 0.0096172 
0.153848 77.477 0.0106987 
-0.724696 77.5001 0.0118368 
-1.69393 77.5296 0.0130313 
-2.75826 77.5657 0.0142824 
-3.92207 77.6089 0.01559 
-5.18976 77.6593 0.0169542 
-6.56573 77.7174 0.0183748 
-8.05437 77.7834 0.019852 
-9.59459 77.8561 0.0188679 
-10.8693 77.9203 0.0131094 
-11.6484 77.9691 0.00784458 
-12.1939 78.0079 0.00660143 
-12.7073 78.0441 0.00660143 
p		#cnt 65
1
30
14000 0 2015
14000.8 77.2262 2016
14001.7 154.452 2017
14002.4 231.748 2018
14003.1 309.009 2019
14003.7 386.272 2020
14004.3 463.535 2021
14004.8 540.798 2022
14005.3 618.062 2023
14005.8 695.326 2024
14006.2 772.591 2025
14006.5 849.856 2026
14006.9 927.122 2027
14007.2 1004.39 2028
14007.5 1081.65 2029
14007.8 1158.92 2030
14008 1236.19 2031
14008.3 1313.45 2032
14008.5 1390.72 2033
14008.7 1467.99 2034
14008.9 1545.25 2035
14009.2 1622.52 2036
14009.4 1699.79 2037
14009.7 1777.05 2038
14009.9 1854.32 2039
14010.2 1931.59 2040
14010.5 2008.85 2041
14010.8 2086.12 2042
14011.1 2163.38 2043
14011.6 2240.65 2044
14012.3 2317.89 2045
0.840638 77.2262 0 
0.840638 77.2262 0.000835596 
0.71351 77.2953 0.00162479 
0.559422 77.3308 0.00236759 
0.349762 77.367 0.00306398 
0.0881139 77.4037 0.00371398 
-0.221939 77.4409 0.00431757 
-0.576814 77.4786 0.00487477 
-0.972928 77.5168 0.00538557 
-1.4067 77.5554 0.00584996 
-1.87454 77.5943 0.00626796 
-2.37287 77.6336 0.00663956 
-2.8981 77.6732 0.00696475 
-3.44666 77.713 0.00724355 
-4.01495 77.753 0.00747595 
-4.5994 77.7933 0.00766194 
-5.19643 77.8336 0.00780154 
-5.80244 77.8741 0.00789474 
-6.41386 77.9146 0.00794154 
-7.0271 77.9551 0.00794193 
-7.63858 77.9956 0.00789593 
-8.24471 78.0361 0.00780353 
-8.84192 78.0764 0.00766473 
-9.42661 78.1167 0.00747952 
-9.99522 78.1567 0.00724792 
-10.5441 78.1965 0.00696992 
-11.0698 78.2361 0.00664552 
-11.5686 78.2754 0.00627472 
-11.9711 78.3139 0.00329625 
-12.0823 78.3312 0.00051479 
p		#cnt 66
1
30
14200 0 2046
14199.6 72.5862 2047
14199.1 145.172 2048
14198.7 217.759 2049
14198.2 290.345 2050
14197.8 362.931 2051
14197.4 435.517 2052
14196.9 508.104 2053
14196.5 580.69 2054
14196 653.276 2055
14195.6 725.862 2056
14195.2 798.449 2057
14194.7 871.035 2058
14194.3 943.621 2059
14193.8 1016.21 2060
14193.4 1088.79 2061
14193 1161.38 2062
14192.5 1233.97 2063
14192.1 1306.55 2064
14191.6 1379.14 2065
14191.2 1451.72 2066
14190.8 1524.31 2067
14190.3 1596.9 2068
14189.9 1669.48 2069
14189.4 1742.07 2070
14189 1814.66 2071
14188.6 1887.24 2072
14188.1 1959.83 2073
14187.7 2032.41 2074
14187.2 2105 2075
14186.8 2177.59 2076
-0.440229 72.5862 0 
-0.440229 72.5862 3.53111e-14 
-0.440229 72.5862 6.83733e-14 
-0.440229 72.5862 9.9233e-14 
-0.440229 72.5862 1.27802e-13 
-0.440229 72.5862 1.54058e-13 
-0.440229 72.5862 1.78058e-13 
-0.440229 72.5862 2.00023e-13 
-0.440229 72.5862 2.20114e-13 
-0.440229 72.5862 2.38325e-13 
-0.440229 72.5862 2.54661e-13 
-0.440229 72.5862 2.69292e-13 
-0.440229 72.5862 2.82209e-13 
-0.440229 72.5862 2.93432e-13 
-0.440229 72.5862 3.03049e-13 
-0.440229 72.5862 3.11304e-13 
-0.440229 72.5862 3.18293e-13 
-0.440229 72.5862 3.242e-13 
-0.440229 72.5862 3.29088e-13 
-0.440229 72.5862 3.33018e-13 
-0.440229 72.5862 3.36224e-13 
-0.440229 72.5862 3.38786e-13 
-0.440229 72.5862 3.40665e-13 
-0.440229 72.5862 3.41905e-13 
-0.440229 72.5862 3.4253e-13 
-0.440229 72.5862 3.42653e-13 
-0.440229 72.5862 3.42566e-13 
-0.440229 72.5862 3.42326e-13 
-0.440229 72.5862 3.42116e-13 
-0.440229 72.5862 3.4204e-13 
p		#cnt 67
1
30
14400 0 2077
14406.1 71.2495 2078
14412.1 142.499 2079
14417.5 213.797 2080
14422 285.162 2081
14425 356.609 2082
14425.9 428.128 2083
14424 499.657 2084
14418.6 571.048 2085
14409.2 642.081 2086
14396.6 712.664 2087
14382.6 783.091 2088
14368.4 853.489 2089
14355.3 924.084 2090
14344 994.963 2091
14335.9 1066.18 2092
14331.6 1137.66 2093
14331.8 1209.19 2094
14337 1280.49 2095
14347.2 1351.22 2096
14362.5 1421.07 2097
14382.4 1489.79 2098
14406.4 1557.29 2099
14433.6 1623.61 2100
14463.3 1688.99 2101
14494.2 1753.8 2102
14525.4 1818.55 2103
14555.5 1883.75 2104
14583.7 1949.69 2105
14611.3 2016.06 2106
14638.8 2082.45 2107
6.05255 71.2495 0 
6.05255 71.2495 0.00458842 
5.39947 71.2983 0.00912077 
4.58953 71.3547 0.0135711 
3.46578 71.4162 0.0178771 
2.04077 71.4597 0.0219443 
0.33624 71.4526 0.0256347 
-1.61195 71.3548 0.0287606 
-3.74945 71.1339 0.0310933 
-6.00731 70.7996 0.0324092 
-8.31432 70.4177 0.0325669 
-10.589 70.0305 0.0315146 
-12.7513 69.6923 0.0292727 
-14.7205 69.4331 0.0259294 
-16.4229 69.2756 0.0216325 
-17.7936 69.2163 0.0165875 
-18.7839 69.2299 0.0110434 
-19.3662 69.2735 0.00527988 
-19.5377 69.2954 -0.000405471 
-19.3215 69.2455 -0.00571107 
-18.7647 69.0857 -0.010345 
-17.9333 68.7984 -0.0140387 
-16.9064 68.3911 -0.0165602 
-15.7705 67.8961 -0.0177269 
-14.6153 67.3657 -0.0174164 
-13.5319 66.8634 -0.0155757 
-12.613 66.4514 -0.0122272 
-11.9073 66.1506 -0.00966401 
-11.2863 65.9004 -0.00914191 
-10.677 65.6548 -0.00914191 
p		#cnt 68
1
30
14600 0 2108
14596.2 65.394 2109
14592.5 130.788 2110
14588.9 196.215 2111
14585.7 261.67 2112
14582.8 327.164 2113
14580.3 392.703 2114
14578.3 458.302 2115
14577 523.986 2116
14577.1 589.796 2117
14578.9 655.689 2118
14580.3 721.547 2119
14581.8 787.431 2120
14583.2 853.328 2121
14584.3 919.225 2122
14585 985.12 2123
14585.3 1051.01 2124
14585.3 1116.9 2125
14585.2 1182.8 2126
14584.9 1248.71 2127
14584.7 1314.63 2128
14584.5 1380.58 2129
14584.5 1446.54 2130
14584.8 1512.52 2131
14585.7 1578.51 2132
14587.3 1644.49 2133
14589.9 1710.42 2134
14594.2 1776.27 2135
14600.7 1841.92 2136
14610.2 1907.2 2137
14622.9 1971.9 2138
-3.75349 65.394 0 
-3.75349 65.394 -0.00173461 
-3.54488 65.4265 -0.00268556 
-3.35931 65.4466 -0.00288208 
-3.18365 65.4652 -0.00238964 
-3.06036 65.4804 -0.00129385 
-3.02556 65.4918 0.000294796 
-3.10735 65.5006 0.00223529 
-3.32262 65.5117 0.00430656 
-3.66961 65.5333 0.00617169 
-4.12637 65.5571 0.00765388 
-4.66889 65.584 0.00876887 
-5.27273 65.6123 0.00951454 
-5.91411 65.64 0.009913 
-6.57197 65.6636 0.010028 
-7.23044 65.6837 0.00994126 
-7.8784 65.7008 0.00971672 
-8.50856 65.7157 0.00940521 
-9.11647 65.7293 0.00904087 
-9.69928 65.7425 0.00863972 
-10.2546 65.756 0.0081991 
-10.7791 65.7706 0.00769632 
-11.2673 65.7871 0.00708557 
-11.7096 65.8061 0.00629175 
-12.0902 65.8278 0.0052003 
-12.3843 65.8514 0.00364175 
-12.5532 65.873 0.00136946 
-12.5395 65.882 -0.00197124 
-12.2789 65.8561 -0.00596208 
-11.8048 65.7754 -0.00796116 
p		#cnt 69
1
30
14800 0 2139
14794.7 66.6962 2140
14789.5 133.392 2141
14784 200.063 2142
14778.2 266.703 2143
14772 333.3 2144
14765.3 399.836 2145
14758 466.291 2146
14749.9 532.647 2147
14741.4 598.914 2148
14732.8 665.168 2149
14724.1 731.424 2150
14715.4 797.69 2151
14707 863.982 2152
14698.8 930.313 2153
14691.1 996.693 2154
14683.9 1063.13 2155
14677.3 1129.62 2156
14671.3 1196.17 2157
14666 1262.78 2158
14661.4 1329.44 2159
14657.5 1396.14 2160
14654.2 1462.88 2161
14651.7 1529.65 2162
14649.7 1596.44 2163
14648.3 1663.25 2164
14647.4 1730.08 2165
14646.9 1796.91 2166
14646.7 1863.74 2167
14646.8 1930.58 2168
14647.3 1997.52 2169
-5.26652 66.6962 0 
-5.26652 66.6962 0.001616 
-5.47997 66.6705 0.00316826 
-5.74059 66.6445 0.00464742 
-6.0966 66.609 0.00603233 
-6.5406 66.5627 0.00729369 
-7.06285 66.5045 0.00839282 
-7.65076 66.4341 0.00928457 
-8.28907 66.3535 0.00992831 
-8.96122 66.269 0.0103075 
-9.6497 66.1813 0.0104179 
-10.3366 66.0944 0.010257 
-11.0043 66.0117 0.00983434 
-11.636 65.936 0.00916757 
-12.2164 65.8693 0.0082814 
-12.7318 65.813 0.00720675 
-13.1708 65.7678 0.00597963 
-13.5245 65.7335 0.00464011 
-13.7867 65.7092 0.00323115 
-13.954 65.6936 0.00179751 
-14.0263 65.6851 0.000384723 
-14.0064 65.6816 -0.000962014 
-13.8999 65.6815 -0.00219875 
-13.7157 65.683 -0.00328373 
-13.4652 65.6848 -0.00417815 
-13.1622 65.6859 -0.00484698 
-12.823 65.6858 -0.00525949 
-12.4654 65.6843 -0.00538989 
-12.1006 65.6802 -0.0056006 
-11.7159 65.6802 -0.0058199 
p		#cnt 70
1
30
15000 0 2170
14991.8 73.0458 2171
14983.6 146.092 2172
14975.4 219.137 2173
14967.2 292.183 2174
14959 365.229 2175
14950.8 438.275 2176
14942.6 511.32 2177
14934.4 584.366 2178
14926.2 657.412 2179
14918 730.458 2180
14909.8 803.503 2181
14901.6 876.549 2182
14893.4 949.595 2183
14885.2 1022.64 2184
14877 1095.69 2185
14868.8 1168.73 2186
14860.6 1241.78 2187
14852.4 1314.82 2188
14844.2 1387.87 2189
14836 1460.92 2190
14827.8 1533.96 2191
14819.6 1607.01 2192
14811.4 1680.05 2193
14803.2 1753.1 2194
14795 1826.14 2195
14786.8 1899.19 2196
14778.6 1972.24 2197
14770.4 2045.28 2198
14762.2 2118.33 2199
14754 2191.37 2200
-8.20107 73.0458 0 
-8.20107 73.0458 -2.16447e-13 
-8.20107 73.0458 -4.30964e-13 
-8.20107 73.0458 -6.4336e-13 
-8.20107 73.0458 -8.51149e-13 
-8.20107 73.0458 -1.05522e-12 
-8.20107 73.0458 -1.25526e-12 
-8.20107 73.0458 -1.44926e-12 
-8.20107 73.0458 -1.63373e-12 
-8.20107 73.0458 -1.80628e-12 
-8.20107 73.0458 -1.96486e-12 
-8.20107 73.0458 -2.10784e-12 
-8.20107 73.0458 -2.23534e-12 
-8.20107 73.0458 -2.3448e-12 
-8.20107 73.0458 -2.43648e-12 
-8.20107 73.0458 -2.515e-12 
-8.20107 73.0458 -2.58213e-12 
-8.20107 73.0458 -2.64177e-12 
-8.20107 73.0458 -2.69766e-12 
-8.20107 73.0458 -2.74749e-12 
-8.20107 73.0458 -2.78942e-12 
-8.20107 73.0458 -2.82558e-12 
-8.20107 73.0458 -2.85461e-12 
-8.20107 73.0458 -2.87261e-12 
-8.20107 73.0458 -2.88364e-12 
-8.20107 73.0458 -2.89001e-12 
-8.20107 73.0458 -2.89602e-12 
-8.20107 73.0458 -2.90162e-12 
-8.20107 73.0458 -2.90342e-12 
-8.20107 73.0458 -2.90396e-12 
p		#cnt 71
1
30
15200 0 2201
15199.5 80.1258 2202
15199 160.252 2203
15198.5 240.377 2204
15198 320.503 2205
15197.5 400.629 2206
15197 480.755 2207
15196.5 560.88 2208
15196 641.006 2209
15195.5 721.132 2210
15195 801.258 2211
15194.6 881.383 2212
15194.1 961.509 2213
15193.6 1041.63 2214
15193.1 1121.76 2215
15192.6 1201.89 2216
15192.1 1282.01 2217
15191.6 1362.14 2218
15191.1 1442.26 2219
15190.6 1522.39 2220
15190.1 1602.52 2221
15189.6 1682.64 2222
15189.1 1762.77 2223
15188.6 1842.89 2224
15188.1 1923.02 2225
15187.6 2003.14 2226
15187.1 2083.27 2227
15186.6 2163.4 2228
15186.1 2243.52 2229
15185.6 2323.65 2230
15185.1 2403.77 2231
-0.495133 80.1258 0 
-0.495133 80.1258 -4.18196e-14 
-0.495133 80.1258 -8.10162e-14 
-0.495133 80.1258 -1.17779e-13 
-0.495133 80.1258 -1.52322e-13 
-0.495133 80.1258 -1.8461e-13 
-0.495133 80.1258 -2.15209e-13 
-0.495133 80.1258 -2.44663e-13 
-0.495133 80.1258 -2.73101e-13 
-0.495133 80.1258 -3.0059e-13 
-0.495133 80.1258 -3.27005e-13 
-0.495133 80.1258 -3.52213e-13 
-0.495133 80.1258 -3.76175e-13 
-0.495133 80.1258 -3.98749e-13 
-0.495133 80.1258 -4.19572e-13 
-0.495133 80.1258 -4.38439e-13 
-0.495133 80.1258 -4.55277e-13 
-0.495133 80.1258 -4.70426e-13 
-0.495133 80.1258 -4.83999e-13 
-0.495133 80.1258 -4.96282e-13 
-0.495133 80.1258 -5.07229e-13 
-0.495133 80.1258 -5.16467e-13 
-0.495133 80.1258 -5.24063e-13 
-0.495133 80.1258 -5.30524e-13 
-0.495133 80.1258 -5.3575e-13 
-0.495133 80.1258 -5.39669e-13 
-0.495133 80.1258 -5.42467e-13 
-0.495133 80.1258 -5.44227e-13 
-0.495133 80.1258 -5.44893e-13 
-0.495133 80.1258 -5.44968e-13 
p		#cnt 72
1
30
15400 0 2232
15397.6 72.219 2233
15395.2 144.438 2234
15392.8 216.657 2235
15390.4 288.876 2236
15388 361.095 2237
15385.6 433.314 2238
15383.2 505.533 2239
15380.8 577.752 2240
15378.4 649.971 2241
15376 722.19 2242
15373.6 794.409 2243
15371.2 866.629 2244
15368.8 938.848 2245
15366.5 1011.07 2246
15364.1 1083.29 2247
15361.7 1155.5 2248
15359.3 1227.72 2249
15356.9 1299.94 2250
15354.5 1372.16 2251
15352.1 1444.38 2252
15349.7 1516.6 2253
15347.3 1588.82 2254
15344.9 1661.04 2255
15342.5 1733.26 2256
15340.1 1805.48 2257
15337.7 1877.7 2258
15335.3 1949.91 2259
15332.9 2022.13 2260
15330.5 2094.35 2261
15328.1 2166.57 2262
-2.39633 72.219 0 
-2.39633 72.219 1.40441e-13 
-2.39633 72.219 2.73293e-13 
-2.39633 72.219 3.97711e-13 
-2.39633 72.219 5.12981e-13 
-2.39633 72.219 6.19878e-13 
-2.39633 72.219 7.18181e-13 
-2.39633 72.219 8.06971e-13 
-2.39633 72.219 8.85389e-13 
-2.39633 72.219 9.53251e-13 
-2.39633 72.219 1.01272e-12 
-2.39633 72.219 1.06543e-12 
-2.39633 72.219 1.11169e-12 
-2.39633 72.219 1.15238e-12 
-2.39633 72.219 1.18918e-12 
-2.39633 72.219 1.22314e-12 
-2.39633 72.219 1.25349e-12 
-2.39633 72.219 1.27884e-12 
-2.39633 72.219 1.29882e-12 
-2.39633 72.219 1.31252e-12 
-2.39633 72.219 1.32101e-12 
-2.39633 72.219 1.32531e-12 
-2.39633 72.219 1.32612e-12 
-2.39633 72.219 1.3256e-12 
-2.39633 72.219 1.32482e-12 
-2.39633 72.219 1.32416e-12 
-2.39633 72.219 1.32378e-12 
-2.39633 72.219 1.32302e-12 
-2.39633 72.219 1.32211e-12 
-2.39633 72.219 1.32195e-12 
p		#cnt 73
1
30
15600 0 2263
15603.9 66.9159 2264
15607.8 133.832 2265
15611.6 200.748 2266
15615.5 267.663 2267
15619.4 334.579 2268
15623.3 401.495 2269
15627.1 468.411 2270
15631 535.327 2271
15634.9 602.243 2272
15638.8 669.159 2273
15642.7 736.074 2274
15646.5 802.99 2275
15650.4 869.906 2276
15654.3 936.822 2277
15658.2 1003.74 2278
15662 1070.65 2279
15665.9 1137.57 2280
15669.8 1204.49 2281
15673.7 1271.4 2282
15677.6 1338.32 2283
15681.4 1405.23 2284
15685.3 1472.15 2285
15689.2 1539.06 2286
15693.1 1605.98 2287
15696.9 1672.9 2288
15700.8 1739.81 2289
15704.7 1806.73 2290
15708.6 1873.64 2291
15712.5 1940.56 2292
15716.3 2007.48 2293
3.87795 66.9159 0 
3.87795 66.9159 5.85887e-14 
3.87795 66.9159 1.13753e-13 
3.87795 66.9159 1.65693e-13 
3.87795 66.9159 2.13396e-13 
3.87795 66.9159 2.56489e-13 
3.87795 66.9159 2.9421e-13 
3.87795 66.9159 3.27378e-13 
3.87795 66.9159 3.56351e-13 
3.87795 66.9159 3.82581e-13 
3.87795 66.9159 4.08169e-13 
3.87795 66.9159 4.34205e-13 
3.87795 66.9159 4.61971e-13 
3.87795 66.9159 4.90846e-13 
3.87795 66.9159 5.20073e-13 
3.87795 66.9159 5.4851e-13 
3.87795 66.9159 5.7535e-13 
3.87795 66.9159 6.00695e-13 
3.87795 66.9159 6.24452e-13 
3.87795 66.9159 6.45766e-13 
3.87795 66.9159 6.64856e-13 
3.87795 66.9159 6.83578e-13 
3.87795 66.9159 7.03213e-13 
3.87795 66.9159 7.2272e-13 
3.87795 66.9159 7.40481e-13 
3.87795 66.9159 7.55658e-13 
3.87795 66.9159 7.66194e-13 
3.87795 66.9159 7.72643e-13 
3.87795 66.9159 7.75653e-13 
3.87795 66.9159 7.76154e-13 
p		#cnt 74
1
30
15800 0 2294
15798.7 72.0684 2295
15797.5 144.137 2296
15796.2 216.205 2297
15795 288.274 2298
15793.7 360.342 2299
15792.4 432.411 2300
15791.2 504.479 2301
15789.9 576.547 2302
15788.6 648.616 2303
15787.4 720.684 2304
15786.1 792.753 2305
15784.9 864.821 2306
15783.6 936.89 2307
15782.3 1008.96 2308
15781.1 1081.03 2309
15779.8 1153.09 2310
15778.5 1225.16 2311
15777.3 1297.23 2312
15776 1369.3 2313
15774.8 1441.37 2314
15773.5 1513.44 2315
15772.2 1585.51 2316
15771 1657.57 2317
15769.7 1729.64 2318
15768.5 1801.71 2319
15767.2 1873.78 2320
15765.9 1945.85 2321
15764.7 2017.92 2322
15763.4 2089.98 2323
15762.1 2162.05 2324
-1.26185 72.0684 0 
-1.26185 72.0684 -4.54909e-14 
-1.26185 72.0684 -8.8597e-14 
-1.26185 72.0684 -1.28995e-13 
-1.26185 72.0684 -1.67286e-13 
-1.26185 72.0684 -2.04499e-13 
-1.26185 72.0684 -2.42122e-13 
-1.26185 72.0684 -2.80158e-13 
-1.26185 72.0684 -3.18438e-13 
-1.26185 72.0684 -3.56124e-13 
-1.26185 72.0684 -3.92692e-13 
-1.26185 72.0684 -4.27737e-13 
-1.26185 72.0684 -4.60544e-13 
-1.26185 72.0684 -4.90615e-13 
-1.26185 72.0684 -5.18703e-13 
-1.26185 72.0684 -5.44973e-13 
-1.26185 72.0684 -5.69076e-13 
-1.26185 72.0684 -5.91454e-13 
