p		#cnt 0
1.98339 73.9372 -0.00119372 
2.11275 73.98 -0.00226416 
2.32065 74.0069 -0.00324151 
2.57177 74.0261 -0.00324398 
2.76833 74.04 -0.00180468 
2.8311 74.0622 7.57556e-05 
2.77786 74.0834 0.00119582 
2.67839 74.1009 0.00137864 
2.58544 74.1113 0.00111326 
2.51013 74.1162 0.000986796 
2.43378 74.1188 0.00107241 
2.35072 74.1182 0.0011693 
2.25579 74.1161 0.00144969 
2.13623 74.1162 0.00170661 
2.00746 74.1227 0.00176923 
1.87699 74.1325 0.00171695 
1.75948 74.1472 0.00145397 
1.66674 74.1638 0.00110417 
1.59571 74.1794 0.00095081 
1.52981 74.204 0.000970497 
p		#cnt 47
1
30
2880 0 1457
2884.82 71.0042 1458
2889.64 142.008 1459
2893.01 215 1460
2898.28 288.417 1461
2903.98 362.032 1462
2905.02 436.068 1463
2906.34 510.257 1464
2909.22 584.44 1465
2910 658.702 1466
2911.56 732.934 1467
2914.75 807.063 1468
2916.87 881.246 1469
2920.01 955.361 1470
2924.86 1029.33 1471
2927.51 1103.44 1472
2930.33 1177.61 1473
2935.34 1251.73 1474
2938.45 1326.03 1475
2941.97 1400.34 1476
2946.48 1474.54 1477
2947.57 1548.84 1478
2948.85 1623.08 1479
2951.47 1697.11 1480
2949.16 1771.19 1481
2951.24 1845.54 1482
2957.94 1919.66 1483
2964.11 1994.06 1484
2975.02 2068.35 1485
2990.98 2141.62 1486
3001.99 2213.34 1487
4.81881 71.0042 0 
4.81881 71.0042 0.0164711 
3.37183 72.9914 0.000643232 
4.24277 73.5278 -0.0196047 
5.39949 73.7772 -0.00307912 
4.57789 73.9389 0.0188285 
3.24433 74.0321 0.0153301 
2.4113 74.0927 0.00766824 
2.03521 74.0938 0.00294344 
1.92295 74.0841 0.000273544 
1.96737 74.0737 -0.00132541 
2.1045 74.0669 -0.00233251 
2.30176 74.0624 -0.00287204 
2.51051 74.0601 -0.00259723 
2.66823 74.0716 -0.00154077 
2.73306 74.0876 -0.000197872 
2.70945 74.1046 0.000734458 
2.64059 74.1175 0.00105536 
2.56084 74.1272 0.00107329 
2.48274 74.1358 0.00105065 
2.40294 74.1404 0.00111627 
2.31496 74.1453 0.00126677 
2.21436 74.1524 0.00145657 
2.09913 74.1523 0.00165118 
1.97197 74.158 0.00173469 
1.84671 74.1709 0.00161972 
1.73495 74.1808 0.00137144 
1.64446 74.1941 0.00105833 
1.5732 74.2097 0.000967423 
1.50035 74.2209 0.00104 
p		#cnt 48
1
30
2920 0 1488
2921.33 78.1167 1489
2922.65 156.233 1490
2926.5 232.347 1491
2932.01 307.828 1492
2936.57 382.963 1493
2936.3 458.031 1494
2937.54 532.7 1495
2940.63 607.153 1496
2941.31 681.585 1497
2943.18 755.889 1498
2946.32 830.137 1499
2948.64 904.389 1500
2952.25 978.558 1501
2957.09 1052.66 1502
2959.29 1126.94 1503
2961.42 1201.2 1504
2966.2 1275.3 1505
2968.95 1349.52 1506
2972.45 1423.67 1507
2976.99 1497.77 1508
2977.83 1572.1 1509
2979.7 1646.32 1510
2982.74 1720.51 1511
2979.26 1794.64 1512
2981.41 1868.77 1513
2988.42 1942.85 1514
2994.04 2017.48 1515
3005.49 2092.03 1516
3021.7 2166.63 1517
3028.33 2244.26 1518
1.32717 78.1167 0 
1.32717 78.1167 -0.0228858 
3.8424 76.1133 -0.00633096 
4.57693 75.5077 -0.0109159 
4.96436 75.1292 0.00349734 
3.99855 74.8595 0.0191562 
2.62646 74.6578 0.0128825 
2.15088 74.4924 0.00267603 
1.99636 74.3648 0.00133219 
1.95628 74.2811 -0.000318593 
2.02887 74.2236 -0.00155098 
2.16883 74.185 -0.00219202 
2.34037 74.1568 -0.00234744 
2.49927 74.1373 -0.00184729 
2.60433 74.1317 -0.000964804 
2.64354 74.1313 -0.000122009 
2.62805 74.1339 0.000500728 
2.57579 74.1375 0.000864819 
2.50464 74.1429 0.00103791 
2.42402 74.1507 0.00113767 
2.33584 74.1556 0.00124413 
2.23888 74.1628 0.00137182 
2.13416 74.1724 0.00143684 
2.02152 74.1731 0.00167204 
1.89072 74.1805 0.00172039 
1.77469 74.1937 0.00145243 
1.67284 74.2038 0.00128013 
1.58421 74.2201 0.0011126 
1.5059 74.2398 0.00102516 
1.42701 74.2489 0.00101583 
p		#cnt 49
1
30
2960 0 1519
2963.85 77.2682 1520
2967.71 154.536 1521
2967.6 229.582 1522
2968.16 304.217 1523
2969.74 378.788 1524
2970.83 453.111 1525
2972.95 527.512 1526
2974.49 602.023 1527
2975.36 676.247 1528
2977.74 750.555 1529
2979.65 824.951 1530
2982.24 899.105 1531
2986.16 973.144 1532
2989.34 1047.2 1533
2992.51 1121.09 1534
2996.16 1195.05 1535
2999.47 1269.28 1536
3002.24 1343.36 1537
3006.05 1417.59 1538
3009.36 1492 1539
3011.41 1566.15 1540
3013.97 1640.29 1541
3015.32 1714.48 1542
3015.73 1788.5 1543
3016.78 1862.7 1544
3020.8 1937.49 1545
3028.34 2012.05 1546
3037.84 2086.12 1547
3046.25 2160.42 1548
3054.32 2236.4 1549
3.85332 77.2682 0 
3.85332 77.2682 0.0409919 
-0.102558 75.0458 -0.015051 
0.564386 74.6206 -0.00575173 
1.00188 74.4189 -0.00624507 
1.53526 74.327 -0.00847339 
2.10732 74.2836 -0.00446936 
2.14301 74.2803 0.00182757 
2.00252 74.2407 0.00137431 
1.96877 74.2029 -0.000359687 
2.03879 74.1718 -0.00147526 
2.17335 74.1472 -0.00206143 
2.3281 74.1281 -0.0020398 
2.46386 74.1204 -0.00157363 
2.55607 74.1215 -0.000903321 
2.5981 74.1279 -0.000237356 
2.59423 74.1366 0.000335347 
2.55279 74.1456 0.000757768 
2.48648 74.1558 0.00101729 
2.40458 74.166 0.00118164 
2.31267 74.1755 0.00129787 
2.21311 74.186 0.00139351 
2.1072 74.1943 0.00145515 
1.99343 74.1998 0.00168675 
1.86413 74.2063 0.00164112 
1.75485 74.2193 0.00138181 
1.65428 74.2343 0.00129816 
1.56474 74.2497 0.0011384 
1.48645 74.2618 0.000971084 
1.41796 74.2723 0.000873349 
p		#cnt 50
1
30
3000 0 1550
2998.59 70.9179 1551
2997.19 141.836 1552
2996.4 215.043 1553
2996.41 288.731 1554
2997.6 362.737 1555
2998.5 436.874 1556
2999.86 510.958 1557
3001.4 585.072 1558
3002.47 659.132 1559
3004.18 733.222 1560
3005.98 807.372 1561
3008.24 881.407 1562
3011.52 955.41 1563
3015.15 1029.36 1564
3018.59 1103.35 1565
3021.49 1177.43 1566
3024.55 1251.5 1567
3027.47 1325.56 1568
3030.92 1399.7 1569
3034.47 1473.95 1570
3036.94 1548.23 1571
3039.03 1622.44 1572
3040.94 1696.64 1573
3042.08 1770.81 1574
3042.61 1844.6 1575
3044.84 1918.63 1576
3050.39 1992.65 1577
3058.74 2066.52 1578
3068.78 2139.96 1579
3077.59 2212.4 1580
-1.40698 70.9179 0 
-1.40698 70.9179 -0.00427084 
-0.781396 73.2075 -0.0112906 
0.000953653 73.6745 -0.0100315 
0.690004 73.8842 -0.0087969 
1.29621 73.9717 -0.00727912 
1.71755 74.0058 -0.00368114 
1.84746 74.0307 -0.000286476 
1.82941 74.051 0.000331655 
1.84237 74.0664 -0.000806855 
1.95099 74.0774 -0.00199672 
2.11757 74.0836 -0.00232776 
2.27887 74.0862 -0.0019534 
2.40263 74.0912 -0.0013821 
2.48571 74.1008 -0.000863197 
2.53303 74.1142 -0.000402743 
2.54553 74.1287 9.99156e-05 
2.51969 74.1434 0.000590758 
2.46226 74.1585 0.000953822 
2.38216 74.1733 0.00119983 
2.2874 74.1865 0.00134679 
2.18463 74.1988 0.00142126 
2.07738 74.2103 0.00148083 
1.96462 74.2201 0.00156885 
1.84725 74.2281 0.00158575 
1.73339 74.2372 0.00148466 
1.6293 74.25 0.00133191 
1.53843 74.2644 0.00113195 
1.46357 74.278 0.00092598 
1.40109 74.2873 0.000835058 
p		#cnt 51
1
30
3040 0 1581
3033.36 75.6622 1582
3026.72 151.324 1583
3025.49 225.766 1584
3025.15 299.916 1585
3026.3 374.04 1586
3026.97 448.33 1587
3028.08 522.316 1588
3029.53 596.169 1589
3030.58 670.123 1590
3032.38 744.099 1591
3034.02 818.127 1592
3035.5 891.861 1593
3039.23 965.674 1594
3042.97 1039.64 1595
3046.5 1113.82 1596
3049.15 1188.03 1597
3051.44 1261.88 1598
3054.7 1335.79 1599
3058.01 1410.02 1600
3061.88 1484.4 1601
3064.48 1558.79 1602
3065.84 1632.92 1603
3068.4 1707.07 1604
3069.8 1781.45 1605
3070.42 1854.99 1606
3071.73 1928.58 1607
3075.47 2001.78 1608
3085.19 2074.8 1609
3096.82 2147.95 1610
3106.37 2222.33 1611
-6.64061 75.6622 0 
-6.64061 75.6622 -0.0499677 
-1.22694 74.4413 -0.00892405 
-0.332888 74.1312 -0.0133083 
0.595987 73.9816 -0.0111825 
1.28785 73.9187 -0.00741377 
1.67271 73.8858 -0.00267824 
1.71903 73.8494 0.00061316 
1.67276 73.8882 0.000218626 
1.72195 73.9378 -0.00153361 
1.89102 73.9827 -0.00284797 
2.10801 74.0149 -0.00270074 
2.27087 74.0388 -0.00171688 
2.37321 74.0648 -0.00108223 
2.43975 74.0903 -0.000683121 
2.48222 74.1136 -0.000505201 
2.50734 74.1349 2.84159e-05 
2.47791 74.1594 0.000634319 
2.42327 74.1808 0.000914303 
2.34141 74.201 0.00128814 
2.23805 74.2187 0.00145938 
2.12968 74.234 0.00146092 
2.0217 74.2491 0.00147993 
1.90932 74.2605 0.0015463 
1.79466 74.269 0.00155716 
1.68254 74.277 0.00148194 
1.57953 74.2871 0.00132351 
1.49108 74.3027 0.0011113 
1.42008 74.317 0.000817687 
1.36899 74.3271 0.000630418 
p		#cnt 52
1
30
3080 0 1612
3077.78 66.8893 1613
3075.56 133.779 1614
3075.43 202.351 1615
3075.37 271.982 1616
3075.97 342.717 1617
3075.44 414.779 1618
3073.63 487.248 1619
3067.78 559.825 1620
3063.12 632.936 1621
3063.02 706.105 1622
3067.36 779.55 1623
3073.72 853.259 1624
3072.76 927.321 1625
3068.83 1000.97 1626
3070.13 1074.13 1627
3080.37 1147.39 1628
3090.46 1221.34 1629
3089.47 1295.85 1630
3084.67 1369.62 1631
3085.53 1442.98 1632
3094.21 1516.77 1633
3102.1 1591.6 1634
3101.58 1667.06 1635
3102.65 1742.29 1636
3106.19 1815.21 1637
3106.84 1886.84 1638
3107.38 1957.67 1639
3112.36 2027.04 1640
3118.81 2095.14 1641
3124.87 2162.43 1642
-2.22139 66.8893 0 
-2.22139 66.8893 -0.0192442 
-0.123041 68.5724 -0.0195354 
0.847944 69.4161 -0.00854165 
1.17727 70.2569 -0.00328607 
1.48183 71.1185 -0.00554641 
1.73082 71.989 0.000752699 
1.33877 72.6728 0.00512842 
1.14676 73.2353 -0.0006489 
1.30261 73.5727 -0.00251265 
1.51729 73.7528 -0.00412287 
1.90689 73.8521 -0.00477857 
2.15021 73.9556 -0.00214977 
2.25581 74.0397 -0.00103515 
2.32494 74.0862 -0.000992325 
2.39798 74.1135 -0.000579823 
2.42035 74.1499 -0.000170883 
2.43583 74.1807 -7.11391e-05 
2.41554 74.2048 0.000576554 
2.354 74.224 0.0010527 
2.26262 74.2511 0.00153139 
2.13953 74.2803 0.00161664 
2.02987 74.294 0.00136457 
1.92516 74.3061 0.00146497 
1.81437 74.3196 0.00153717 
1.70549 74.3266 0.00152409 
1.5989 74.3321 0.00144644 
1.50603 74.3408 0.00122752 
1.42933 74.3485 0.00104508 
1.36184 74.355 0.000982569 
p		#cnt 53
1
30
3120 0 1643
3119.78 81.007 1644
3119.56 162.014 1645
3114.82 241.469 1646
3112.48 320.007 1647
3122.05 397.019 1648
3126.77 471.494 1649
3105.99 543.892 1650
3089.69 619.279 1651
3095.57 697.189 1652
3110.41 772.467 1653
3120.32 845.892 1654
3109.52 918.36 1655
3098.48 993.859 1656
3107.55 1071.42 1657
3129.07 1145.21 1658
3140.01 1217.62 1659
3126.27 1288.77 1660
3113.61 1363.82 1661
3123.34 1441.35 1662
3147.78 1513.75 1663
3157.24 1585.23 1664
3132.35 1654.09 1665
3131.76 1729.83 1666
3147.51 1802.99 1667
3146.05 1877.37 1668
3135.15 1954.13 1669
3131.76 2034.12 1670
3135.87 2115.28 1671
3141.03 2197.12 1672
3147.58 2278.55 1673
-0.218024 81.007 0 
-0.218024 81.007 0.0415997 
-4.74866 79.4553 0.00154176 
-3.72175 78.8291 -0.0322754 
0.04673 77.769 -0.0576032 
3.08019 76.7365 -0.00572826 
1.62414 75.2733 0.0284729 
0.737675 74.6176 0.000672665 
1.08103 74.5088 -0.00589496 
1.49053 74.4499 -0.00664298 
1.99728 74.3668 -0.00457391 
2.12574 74.2968 -0.00055484 
2.21017 74.2836 -0.00114555 
2.27974 74.2991 -0.000665372 
2.34007 74.3094 -0.000927901 
2.40632 74.3041 -0.000506536 
2.4124 74.2924 9.0384e-05 
2.40201 74.2897 0.000419952 
2.32498 74.3085 0.00166311 
2.19165 74.3651 0.00164132 
2.10487 74.3852 0.00109363 
2.02123 74.3614 0.00122727 
1.92068 74.3674 0.00153362 
1.79993 74.402 0.00164825 
1.68644 74.4064 0.00147092 
1.57246 74.3953 0.00146756 
1.45111 74.3943 0.00163143 
1.29768 74.4062 0.00222959 
1.0909 74.4267 0.00272446 
0.864713 74.4452 0.00280498 
p		#cnt 54
1
30
3160 0 1674
3154.8 81.426 1675
3149.6 162.852 1676
3145.42 242.214 1677
3143.52 320.148 1678
3152.74 397.378 1679
3155.89 474.898 1680
3138.58 550.574 1681
3119.81 624.131 1682
3126.49 699.046 1683
3143.43 772.989 1684
3151.9 848.646 1685
3141.31 924.195 1686
3128.29 998.074 1687
3139.42 1072.01 1688
3160.98 1144.7 1689
3171.33 1220.2 1690
3158.65 1295.4 1691
3142.65 1368.55 1692
3154.82 1442.13 1693
3179.64 1513.41 1694
3186.01 1588.75 1695
3164.1 1660.82 1696
3162.08 1734.66 1697
3181.09 1806.72 1698
3179.62 1883.45 1699
3166.67 1959.56 1700
3160.34 2037.32 1701
3165.31 2116.61 1702
3172.17 2196.95 1703
3178.69 2278.08 1704
-5.20106 81.426 0 
-5.20106 81.426 -0.00932563 
-4.17587 79.3618 0.00452262 
-3.31686 78.3536 -0.0306511 
0.0963205 77.1926 -0.04649 
2.59638 76.6161 -0.0127234 
2.15201 76.1008 0.0221484 
0.635255 75.3425 0.0101686 
0.959426 75.0209 -0.0121232 
1.7277 74.6479 -0.00832611 
2.09653 74.4985 -0.00237785 
2.17345 74.445 7.99988e-05 
2.18421 74.4049 -0.000778534 
2.28597 74.3791 -0.0013066 
2.34593 74.3617 -0.000668017 
2.3936 74.357 -0.000376243 
2.40108 74.3554 8.65848e-06 
2.39136 74.3519 0.000471082 
2.31469 74.3732 0.00170392 
2.17701 74.4335 0.00184581 
2.06646 74.4512 0.00130218 
1.97692 74.4291 0.00104476 
1.89346 74.4333 0.00156545 
1.75753 74.4808 0.00185121 
1.63995 74.4859 0.00141814 
1.52898 74.471 0.00141701 
1.41547 74.4681 0.00162349 
1.26473 74.4847 0.00216489 
1.07547 74.5061 0.00251936 
0.864742 74.5253 0.00263999 
p		#cnt 55
1
30
3200 0 1705
3200.82 75.1843 1706
3201.65 150.369 1707
3198.11 225.261 1708
3197.07 300.272 1709
3192.48 375.019 1710
3188.19 449.761 1711
3184.73 524.18 1712
3179.31 598.227 1713
3172.83 671.982 1714
3175.32 746.274 1715
3177.13 820.694 1716
3173.53 895.043 1717
3172.46 969.31 1718
3179.82 1043.2 1719
3185.97 1117.13 1720
3190.51 1190.88 1721
3195.68 1264.64 1722
3198.53 1338.47 1723
3198.61 1412.18 1724
3206.87 1485.8 1725
3211.95 1559.91 1726
3209.16 1634.15 1727
3201.15 1707.33 1728
3210.75 1780.96 1729
3213.19 1856.11 1730
3207.97 1931.57 1731
3201.78 2006.13 1732
3195.41 2080.75 1733
3195.05 2156.45 1734
3205.36 2231.49 1735
0.824092 75.1843 0 
0.824092 75.1843 0.0351042 
-3.53575 74.8924 0.0334006 
-4.80148 74.7265 -0.00625936 
-2.61456 74.8433 -0.0455804 
0.77414 75.1254 -0.0352985 
2.21885 75.1097 -0.00734552 
2.34148 74.9135 0.00242395 
2.09331 74.7398 0.0039063 
1.91289 74.6328 -0.000347503 
2.09461 74.5595 -0.00278087 
2.2164 74.5247 -0.000737228 
2.26041 74.5 -0.000860371 
2.33926 74.4773 -0.000842982 
2.37031 74.4612 -0.000331325 
2.39795 74.4556 -0.000270962 
2.39134 74.4633 0.000570234 
2.33032 74.4808 0.000783894 
2.28178 74.4957 0.000774898 
2.20027 74.5171 0.00146973 
2.07882 74.5374 0.00167392 
1.95943 74.547 0.00159004 
1.84326 74.5505 0.00146386 
1.74298 74.5754 0.00139808 
1.63612 74.5879 0.00136996 
1.54013 74.5875 0.00120149 
1.44269 74.5836 0.00153092 
1.30734 74.5735 0.00201854 
1.14624 74.5746 0.00221477 
0.977007 74.5991 0.00227884 
p		#cnt 56
1
30
3240 0 1736
3243.78 66.9332 1737
3247.57 133.866 1738
3241.1 204.577 1739
3234.68 276.319 1740
3228.24 349.129 1741
3221.94 422.187 1742
3216.63 495.358 1743
3212.08 568.554 1744
3208.89 642.139 1745
3208.08 715.825 1746
3206.59 789.455 1747
3205.78 863.04 1748
3207.42 936.746 1749
3211.24 1010.61 1750
3216.01 1084.44 1751
3220.3 1158.22 1752
3224.14 1232.01 1753
3227.6 1305.66 1754
3231.5 1379.54 1755
3236.75 1453.3 1756
3239.29 1527.09 1757
3240.11 1600.83 1758
3240.74 1674.8 1759
3242.11 1748.75 1760
3240.57 1822.43 1761
3237.77 1896.03 1762
3234.21 1969.83 1763
3233.6 2043.84 1764
3232.1 2117.08 1765
3220.97 2188.81 1766
3.78365 66.9332 0 
3.78365 66.9332 0.105516 
-6.46722 70.7102 0.0454653 
-6.73306 71.7566 -0.0285513 
-3.91653 72.859 -0.0452988 
-0.951742 73.6349 -0.0371565 
1.22518 74.1038 -0.0220724 
2.21239 74.3078 -0.00640241 
2.34366 74.3667 0.00122035 
2.20918 74.3852 0.00153571 
2.17065 74.3943 -0.000332557 
2.2249 74.4099 -0.000863285 
2.28004 74.4257 -0.000664101 
2.32725 74.4403 -0.000592958 
2.36824 74.4569 -0.000462677 
2.39451 74.4755 -0.000193828 
2.39456 74.4973 0.000260624 
2.35935 74.5226 0.000676249 
2.30016 74.55 0.000971339 
2.21794 74.5811 0.00131469 
2.10707 74.6084 0.00173275 
1.97072 74.631 0.00185789 
1.84353 74.653 0.00156457 
1.73369 74.6744 0.0015251 
1.62216 74.6859 0.00133916 
1.53849 74.6864 0.00105451 
1.45533 74.6825 0.00122813 
1.35308 74.681 0.00155746 
1.22415 74.6769 0.00197116 
1.07263 74.6522 0.0021865 
p		#cnt 57
1
30
3280 0 1767
3275.36 75.1391 1768
3270.71 150.278 1769
3264.15 223.722 1770
3258.14 296.735 1771
3250.91 370.037 1772
3242.86 443.543 1773
3237.11 516.568 1774
3234.55 589.394 1775
3232.47 662.502 1776
3230.88 735.91 1777
3228.58 809.528 1778
3228.6 882.779 1779
3231.94 955.824 1780
3235.75 1029.33 1781
3240.11 1103.21 1782
3243.33 1177.25 1783
3246.8 1250.92 1784
3251.94 1324.25 1785
3256.3 1397.99 1786
3259.9 1472.09 1787
3261 1546.4 1788
3262.73 1620.13 1789
3264.6 1693.82 1790
3264.86 1767.71 1791
3263.27 1841.48 1792
3261.73 1914.8 1793
3258.51 1988.54 1794
3259.42 2062.32 1795
3254.56 2137.63 1796
3238.11 2213.07 1797
-4.64364 75.1391 0 
-4.64364 75.1391 0.013955 
-6.56115 73.444 0.0246139 
-6.71698 72.9938 -0.0184031 
-4.28022 73.1213 -0.0420581 
-1.18157 73.5734 -0.0393472 
1.13457 73.9062 -0.0235371 
2.23114 74.0682 -0.00787793 
2.45257 74.1725 0.000305393 
2.34824 74.2448 0.00162957 
2.27254 74.2987 0.000402612 
2.27308 74.3439 -0.000247056 
2.2976 74.382 -0.000370692 
2.32812 74.4165 -0.000375012 
2.35518 74.4496 -0.000317253 
2.37497 74.4832 -0.000115038 
2.36699 74.5187 0.000428942 
2.31742 74.5586 0.00092738 
2.24048 74.6017 0.00122051 
2.14299 74.6475 0.00144797 
2.01844 74.694 0.00208068 
1.84925 74.7222 0.00220596 
1.71887 74.7383 0.00133 
1.64251 74.7426 0.000899342 
1.5745 74.7399 0.000940719 
1.50306 74.7365 0.00102889 
1.42003 74.7312 0.00124852 
1.31664 74.732 0.00156163 
1.18555 74.7238 0.00192637 
1.03019 74.6904 0.00212356 
p		#cnt 58
1
30
3320 0 1798
3322.61 69.1926 1799
3325.22 138.385 1800
3330.68 209.053 1801
3336.5 280.883 1802
3342.66 354.082 1803
3346.94 428.85 1804
3347.04 503.789 1805
3341.5 578.209 1806
3340.26 652.261 1807
3345.35 725.545 1808
3355.23 798.641 1809
3367.82 870.547 1810
3381.49 942.307 1811
3388.01 1015.05 1812
3374.72 1085.88 1813
3356.16 1153.82 1814
3338.79 1220.96 1815
3324.96 1288.84 1816
3315.59 1357.46 1817
3309.75 1426.48 1818
3304.9 1495.57 1819
3298.43 1564.6 1820
3291.12 1633.61 1821
3283.98 1702.73 1822
3276.99 1771.92 1823
3269.81 1841.13 1824
3262.52 1910.37 1825
3255.14 1979.63 1826
3247.7 2048.88 1827
3240.2 2118.13 1828
2.61019 69.1926 0 
2.61019 69.1926 -0.0224297 
5.46436 70.6682 -0.031444 
7.79309 71.3688 -0.0324659 
10.183 72.0749 -0.032353 
12.3007 72.8588 -0.0201099 
12.2106 73.7046 0.0316439 
8.18537 74.2647 0.060347 
4.59389 74.8478 0.0371406 
2.68991 75.3183 0.0178666 
1.83708 75.6383 0.00731561 
1.63627 75.8673 -0.00105387 
2.11154 75.9733 -0.0117493 
3.14238 76.0853 -0.0123939 
3.68413 76.2747 -0.00427204 
3.68125 76.2136 0.00666832 
2.90533 75.8879 0.0144152 
2.0718 75.5952 0.00933034 
1.76147 75.4217 0.000308365 
1.96194 75.3072 -0.00448403 
2.19862 75.193 -0.000417849 
2.02702 75.0639 0.00419703 
1.77408 74.9444 0.00290567 
1.66042 74.8658 0.000788853 
1.63358 74.8131 0.000537569 
1.57687 74.7748 0.00103838 
1.50556 74.7489 0.00107954 
1.42778 74.7312 0.00122644 
1.33388 74.7162 0.0015157 
1.22139 74.7016 0.00168417 
p		#cnt 59
1
30
3360 0 1829
3366.77 84.1181 1830
3373.54 168.236 1831
3378.84 249.993 1832
3390.15 330.166 1833
3400.54 409.155 1834
3398.2 487.293 1835
3376.15 563.64 1836
3371.21 643.957 1837
3390.4 722.874 1838
3424.73 796.407 1839
3450.85 871.782 1840
3452.71 951.069 1841
3431.77 1027.76 1842
3405.22 1103.88 1843
3400.29 1185.88 1844
3426.51 1264.62 1845
3464.85 1338.15 1846
3500.18 1412.34 1847
3524.11 1490.24 1848
3533.25 1570.96 1849
3528.75 1652.39 1850
3518.16 1733.8 1851
3510.22 1815.99 1852
3511.11 1898.77 1853
3523.75 1980.67 1854
3548.01 2059.97 1855
3584.52 2134.71 1856
3635.24 2201.6 1857
3709.53 2244.28 1858
3792.21 2274.18 1859
6.77021 84.1181 0 
6.77021 84.1181 0.0292186 
5.30032 81.7566 -0.0715245 
11.6636 80.5924 -0.0770155 
16.0736 79.6275 -0.0239153 
14.7834 79.0781 0.0556782 
9.04871 77.3688 0.0744889 
4.62475 77.0566 0.035592 
3.25518 77.2668 -0.00118973 
3.96449 76.8399 -0.0103978 
4.16023 76.6808 0.00366119 
3.60399 76.6519 0.00788085 
3.23896 76.5118 0.000471531 
3.50397 76.591 -0.00530039 
3.87423 76.6706 -0.00324351 
4.0078 76.7517 0.000899656 
4.04173 76.8785 -0.00298223 
4.74537 76.6889 -0.0142377 
6.20076 76.3688 -0.0211858 
7.94849 76.2494 -0.0205736 
9.44149 76.3626 -0.016339 
10.6386 76.5356 -0.0133708 
11.6628 76.6464 -0.0118227 
12.6165 76.6456 -0.0113344 
13.541 76.5124 -0.0112186 
14.4304 76.2512 -0.0111428 
15.2719 75.8533 -0.0113181 
16.0665 75.2684 -0.0124242 
16.64 74.3052 -0.0134853 
17.0616 73.1881 -0.0136304 
p		#cnt 60
1
30
3400 0 1860
3386.24 76.5042 1861
3372.48 153.008 1862
3380.43 233.553 1863
3394.59 312.765 1864
3404.15 391.186 1865
3397.21 468.834 1866
3379.58 546.256 1867
3377.25 626.846 1868
3399.35 704.169 1869
3431.02 777.851 1870
3453.38 853.849 1871
3454.2 933.065 1872
3434.6 1010.28 1873
3411.62 1087.23 1874
3409.37 1168.41 1875
3433.74 1245.9 1876
3471.08 1318.56 1877
3503.94 1393.35 1878
3527.37 1471.47 1879
3538.38 1552.27 1880
3536.54 1634.27 1881
3525.98 1716.01 1882
3516.45 1798.1 1883
3516.78 1880.53 1884
3527.78 1961.86 1885
3549.53 2040.67 1886
3582.51 2115.31 1887
3628.34 2183.25 1888
3695.85 2233.96 1889
3779.93 2256.7 1890
-13.7578 76.5042 0 
-13.7578 76.5042 -0.177899 
7.9407 80.544 -0.140219 
16.6385 79.7849 -0.075614 
19.5869 79.2571 0.00346007 
16.3499 78.7688 0.0742987 
9.56724 77.4623 0.0841776 
4.59975 77.3434 0.0339556 
3.75132 77.3121 -0.00580913 
4.32077 76.8438 -0.00718381 
4.37695 76.7018 0.00472884 
3.73094 76.6689 0.00915033 
3.27539 76.535 0.000960152 
3.53306 76.6022 -0.00501779 
3.82913 76.6673 -0.00185237 
3.80492 76.773 0.00344182 
3.6518 76.9523 -0.00187565 
4.36271 76.7282 -0.0151746 
5.87403 76.3655 -0.0218806 
7.69001 76.1999 -0.0216018 
9.26772 76.2745 -0.0166274 
10.4309 76.4378 -0.0124465 
11.3943 76.5615 -0.0116083 
12.3686 76.5734 -0.0118471 
13.3189 76.4599 -0.0114566 
14.2117 76.227 -0.0111776 
15.0538 75.8673 -0.0113595 
15.8534 75.3416 -0.0120859 
16.5066 74.4957 -0.0132952 
16.8386 73.3427 -0.0140177 
p		#cnt 61
1
30
3440 0 1891
3445.51 71.3121 1892
3451.02 142.624 1893
3448.27 215.909 1894
3445.36 289.865 1895
3443.65 364.498 1896
3443.03 439.775 1897
3443.95 515.116 1898
3444.59 590.664 1899
3446.37 666.555 1900
3453.25 742.207 1901
3463.67 817.178 1902
3473.13 892.192 1903
3480.04 967.541 1904
3485.66 1043.43 1905
3489.97 1119.65 1906
3495.9 1196.25 1907
3506.61 1272.87 1908
3525.3 1348.2 1909
3546.73 1423.06 1910
3564.29 1498.65 1911
3573.53 1575.82 1912
3569.59 1653.31 1913
3560.71 1730.36 1914
3558.84 1807.3 1915
3564.64 1883.74 1916
3580.89 1958.85 1917
3606.7 2031.6 1918
3643.36 2099.55 1919
3687.75 2162.65 1920
3736.77 2221 1921
5.50836 71.3121 0 
5.50836 71.3121 0.0825777 
-2.74962 73.2849 0.0214026 
-2.58103 73.8453 -0.0183254 
-0.850459 74.4064 -0.0268611 
1.12591 74.8979 -0.0250828 
2.74852 75.2885 -0.0177716 
3.69878 75.6409 -0.00690221 
3.90528 75.9766 -0.000536935 
4.00672 76.2711 -0.00182759 
4.15955 76.4699 -5.96306e-05 
3.98214 76.6434 0.0049998 
3.50007 76.7813 0.00751371 
2.89416 76.897 0.00872375 
2.29471 76.9718 0.00549994 
2.22491 76.992 -0.00420643 
2.87419 76.8993 -0.0112869 
3.84132 76.6601 -0.0145757 
5.08266 76.2957 -0.0187229 
6.62545 75.9579 -0.0214119 
8.26388 75.7949 -0.0202518 
9.66023 75.8794 -0.0152307 
10.6391 76.0037 -0.0110771 
