p		#cnt 0
-4.34193 74.7924 0.0153351 
p		#cnt 46
1
30
2840 0 1426
2835.59 67.3288 1427
2831.18 134.658 1428
2829.45 204.707 1429
2824.36 275.418 1430
2821.25 346.885 1431
2820.52 418.602 1432
2816.79 490.48 1433
2814.34 562.54 1434
2816.41 634.519 1435
2816.53 706.62 1436
2818.8 778.824 1437
2824.42 850.706 1438
2826.98 922.848 1439
2830.52 994.934 1440
2838.52 1066.5 1441
2844.33 1138.38 1442
2852.08 1210.24 1443
2863.11 1281.54 1444
2870.96 1353.37 1445
2879.72 1425.1 1446
2892.91 1496.01 1447
2903.95 1567.42 1448
2917.01 1638.68 1449
2933.5 1709.08 1450
2947.17 1780.21 1451
2962.28 1851.07 1452
2981.78 1920.58 1453
2999.64 1990.43 1454
3016.19 2059.87 1455
3055.92 2119.07 1456
-4.41126 67.3288 0 
-4.41126 67.3288 -0.029535 
-1.72632 70.049 -0.00888989 
-2.6453 70.8689 0.0300849 
-4.81692 71.387 0.0170916 
-4.58815 71.6861 -0.0165282 
-3.12187 71.9465 -0.0226072 
-1.52505 72.1196 -0.0217631 
-0.00975176 72.1529 -0.0203445 
1.39779 72.2021 -0.0186544 
2.6723 72.1941 -0.0166065 
3.78296 72.1281 -0.0141625 
4.70803 72.1055 -0.011505 
5.4499 72.0703 -0.0091449 
6.01743 72.0033 -0.00658593 
6.38975 71.9673 -0.00387212 
6.58525 71.9382 -0.0016791 
6.61949 71.9233 0.00089301 
6.44668 71.9344 0.00378385 
6.08931 71.9713 0.00606157 
5.57944 72.0627 0.00842331 
4.88629 72.1728 0.0109228 
4.04147 72.3366 0.0126602 
3.09777 72.5678 0.0143911 
2.00533 72.7958 0.0163125 
0.806936 73.0765 0.0175582 
-0.428006 73.4548 0.0181154 
-1.68328 73.8133 0.0180048 
-2.86494 74.1306 0.0156289 
-3.68736 74.7192 0.0134686 
p		#cnt 47
1
30
2880 0 1457
2883.45 62.5523 1458
2886.91 125.105 1459
2874.66 193.17 1460
2865.04 262.499 1461
2857.03 333.244 1462
2848.15 404.034 1463
2846.09 475.224 1464
2847.8 547.144 1465
2844.8 618.719 1466
2846.66 690.005 1467
2851.36 761.86 1468
2850.76 833.456 1469
2854.93 904.623 1470
2862.37 976.304 1471
2865.43 1048.07 1472
2873.04 1119.12 1473
2883.22 1190.56 1474
2888.02 1262.12 1475
2897.45 1332.89 1476
2910.09 1403.95 1477
2918.34 1475.41 1478
2931.13 1545.81 1479
2946.54 1616.42 1480
2956.74 1687.51 1481
2971.82 1757.37 1482
2990.55 1827.15 1483
3006.33 1897.38 1484
3028.63 1965.39 1485
3057.64 2030.05 1486
3066.25 2101.39 1487
3.45412 62.5523 0 
3.45412 62.5523 0.17287 
-12.2527 68.0658 0.0740857 
-11.9606 69.2637 -0.061459 
-7.23206 70.6385 -0.0560428 
-4.99433 71.2892 -0.0206639 
-3.51171 71.4596 -0.0218033 
-1.88515 71.5146 -0.0228372 
-0.311797 71.6642 -0.0209587 
1.09204 71.7081 -0.0186365 
2.38026 71.7036 -0.0172729 
3.54949 71.7882 -0.0150463 
4.50589 71.8006 -0.0118614 
5.27618 71.7892 -0.00974182 
5.90324 71.8262 -0.00731212 
6.31108 71.8424 -0.00412399 
6.53527 71.8762 -0.00223223 
6.63243 71.9303 0.000100064 
6.51103 72.0045 0.00340664 
6.19557 72.1215 0.00551855 
5.74021 72.2317 0.00772823 
5.10172 72.4038 0.0106706 
4.2923 72.6487 0.012299 
3.38578 72.8406 0.0138665 
2.3471 73.1234 0.0161062 
1.18674 73.4923 0.0174546 
-0.0551513 73.8237 0.0182364 
-1.29214 74.2819 0.0185008 
-2.3964 74.8371 0.0154056 
-3.34319 74.9973 0.0123395 
p		#cnt 48
1
30
2920 0 1488
2911.11 75.0004 1489
2902.22 150.001 1490
2889.95 221.199 1491
2880.72 291.876 1492
2869.7 362.501 1493
2862.46 433.243 1494
2862.69 504.245 1495
2861.05 575.861 1496
2860.55 647.158 1497
2865.12 718.111 1498
2865.94 789.93 1499
2867.5 861.298 1500
2874.09 932.13 1501
2878.17 1003.8 1502
2883.36 1075.08 1503
2893.46 1145.65 1504
2899.85 1217.35 1505
2906.84 1288.54 1506
2918.64 1358.83 1507
2927.92 1430.13 1508
2938.29 1500.95 1509
2953.56 1570.68 1510
2965.27 1641.79 1511
2977.75 1712.27 1512
2995.2 1781.44 1513
3010.06 1851.87 1514
3027.61 1921.26 1515
3053.41 1988.05 1516
3084.88 2053.24 1517
3085.33 2131.56 1518
-8.88915 75.0004 0 
-8.88915 75.0004 0.0299619 
-12.2679 71.1983 0.0312063 
-11.6888 70.4519 -0.0346452 
-8.41606 70.794 -0.0493664 
-5.27193 71.1728 -0.0383906 
-2.98599 71.2299 -0.0272381 
-1.25524 71.3342 -0.0219942 
0.209121 71.4227 -0.0191794 
1.50936 71.4269 -0.0178883 
2.7738 71.5086 -0.0170178 
3.88683 71.5844 -0.0137466 
4.7484 71.6039 -0.0109996 
5.48731 71.6615 -0.00923131 
6.0317 71.721 -0.00551572 
6.3205 71.778 -0.00309343 
6.52353 71.8565 -0.00199258 
6.56636 71.9485 0.00149727 
6.35504 72.0809 0.00431761 
6.0115 72.2201 0.00595147 
5.49604 72.3891 0.00934544 
4.76527 72.6445 0.011511 
3.94602 72.8693 0.0122431 
3.02588 73.1193 0.0146617 
1.94949 73.4784 0.0166928 
0.743886 73.8163 0.0184303 
-0.604748 74.241 0.0210444 
-1.94147 74.8387 0.0180382 
-2.86595 75.3502 0.0120009 
-3.70665 75.3917 0.010118 
p		#cnt 49
1
30
2960 0 1519
2969.97 84.2804 1520
2979.95 168.561 1521
2981.09 251.1 1522
2976.86 332.583 1523
2987.62 412.811 1524
3016.58 489.524 1525
3034.97 568.421 1526
3026.38 648.642 1527
2999.15 724.812 1528
2995.68 804.078 1529
3030.81 875.471 1530
3075.06 942.873 1531
3098.3 1019.33 1532
3087.02 1098.76 1533
3055.61 1173.37 1534
3058.31 1253.1 1535
3101.74 1322.25 1536
3130.5 1397.84 1537
3124.89 1478.85 1538
3087.82 1552.06 1539
3049.79 1623.93 1540
3055.72 1703.67 1541
3105.66 1767.88 1542
3146.05 1837.73 1543
3157.17 1917.52 1544
3140.46 1996.88 1545
3108.03 2071.45 1546
3106.05 2152.72 1547
3147.93 2226.06 1548
3202.35 2294.66 1549
9.9736 84.2804 0 
9.9736 84.2804 0.06579 
1.13969 82.5396 0.0397132 
-3.26474 81.7232 0.0402542 
-3.16125 81.0482 -0.0475983 
2.43596 78.7593 -0.0755082 
6.75831 77.4963 -0.0341906 
7.4788 77.3255 0.0216067 
4.42656 76.2285 0.0420248 
2.41408 76.0706 0.00619979 
2.78418 75.7703 -0.00813149 
2.80506 75.639 0.00543462 
2.10263 75.8181 0.0102908 
1.43038 75.7332 0.00590814 
1.11529 75.6126 0.00394683 
0.699315 75.6394 0.00649685 
0.225454 75.9544 0.00661317 
-0.197325 76.1298 0.00491695 
-0.54071 76.1121 0.00339898 
-0.736798 76.0151 0.00219881 
-0.900115 75.9313 0.00257298 
-1.14045 75.9518 0.00334142 
-1.34748 76.1164 0.00286292 
-1.51163 76.2106 0.00199123 
-1.70296 76.2186 0.00330181 
-2.17779 76.0908 0.0100347 
-3.08555 75.6806 0.0114236 
-3.7888 75.656 0.0069568 
-4.30006 75.961 0.00787886 
-4.90212 76.4643 0.00950377 
p		#cnt 50
1
30
3000 0 1550
2992.75 80.3859 1551
2985.5 160.772 1552
2987.16 242.462 1553
2982.72 323.346 1554
2991.49 402.755 1555
3022.36 478.372 1556
3038 558.041 1557
3031.43 639.083 1558
3003.75 715.204 1559
3001.26 793.584 1560
3041.81 860.301 1561
3080.93 930.474 1562
3099.77 1008.62 1563
3091.5 1088.85 1564
3062.37 1164.05 1565
3065.7 1242.18 1566
3109.59 1309.32 1567
3131.99 1387.1 1568
3128.8 1468.95 1569
3094.25 1543.88 1570
3054.63 1614.56 1571
3060.7 1693.27 1572
3114.51 1753.68 1573
3151.07 1826.87 1574
3161.86 1907.79 1575
3146.65 1987.95 1576
3114.53 2062.73 1577
3106.73 2142.17 1578
3147.39 2214.52 1579
3198.27 2284.56 1580
-7.2486 80.3859 0 
-7.2486 80.3859 -0.0969115 
1.65706 81.6904 0.0536125 
-3.27442 81.3657 0.0419539 
-2.9021 80.7224 -0.0560263 
3.04674 78.0364 -0.0697237 
6.11546 77.1353 -0.0181184 
6.36403 76.928 0.0170653 
4.02239 76.1242 0.033247 
2.50871 76.0365 -0.000701244 
3.26966 75.4777 -0.00869911 
2.96187 75.583 0.0108637 
2.10625 75.799 0.0101168 
1.47197 75.75 0.00527295 
1.16994 75.6498 0.00428129 
0.721906 75.6867 0.00673037 
0.283728 76.0023 0.006212 
-0.133607 76.1386 0.00488692 
-0.491308 76.1321 0.00361302 
-0.705564 76.0363 0.00230251 
-0.868205 75.9472 0.0025702 
-1.11221 75.9685 0.00360472 
-1.32423 76.1603 0.00291069 
-1.48149 76.2364 0.00177496 
-1.65608 76.2443 0.00279048 
-2.07876 76.1429 0.00941514 
-2.98012 75.7448 0.0118239 
-3.71227 75.6631 0.00720544 
-4.21093 75.9525 0.0079271 
-4.86295 76.4491 0.0102394 
p		#cnt 51
1
30
3040 0 1581
3034.33 68.984 1582
3028.65 137.968 1583
3030.25 209.466 1584
3035.34 282.345 1585
3042.51 356.087 1586
3050.69 429.585 1587
3062.09 503.054 1588
3071.09 576.997 1589
3075.31 651.5 1590
3076.83 727.023 1591
3082.09 803.432 1592
3097.52 877.944 1593
3117.25 951.598 1594
3130.95 1025.94 1595
3135.74 1101.03 1596
3136.03 1177.04 1597
3137.32 1252.73 1598
3149.48 1327.24 1599
3164.08 1401.17 1600
3170.26 1475.41 1601
3167.3 1550.23 1602
3161.1 1625.92 1603
3159.27 1703.2 1604
3167.02 1779.17 1605
3182.31 1854.47 1606
3188.85 1930.04 1607
3185.58 2005.33 1608
3177.13 2080.58 1609
3172.7 2154.57 1610
3183.75 2226.31 1611
-5.67376 68.984 0 
-5.67376 68.984 -0.068543 
1.60057 71.4983 -0.0489839 
3.14943 72.4217 0.00233075 
2.24693 73.3805 0.0179054 
1.72639 74.2228 -0.00757977 
3.51587 74.6099 -0.0322822 
5.7017 74.7758 -0.0209508 
6.37319 74.8542 0.00164192 
5.68787 74.9582 0.0147699 
4.41746 75.1637 0.0169221 
3.32808 75.4939 0.0126749 
2.56239 75.7881 0.00935323 
1.92803 75.9749 0.00821604 
1.35602 76.0596 0.0069325 
0.903195 76.0998 0.00496368 
0.562923 76.1379 0.00462374 
0.18781 76.2249 0.00534124 
-0.193023 76.3185 0.00489328 
-0.515324 76.3614 0.0037664 
-0.766312 76.3649 0.00317358 
-1.00605 76.3507 0.00306962 
-1.21863 76.342 0.00229152 
-1.37757 76.3487 0.00224895 
-1.57767 76.3891 0.00291701 
-1.8389 76.4131 0.00443005 
-2.2904 76.3951 0.00773617 
-2.97614 76.3133 0.00995684 
-3.70313 76.2627 0.00927872 
-4.32316 76.3596 0.00832926 
p		#cnt 52
1
30
3080 0 1612
3073.69 75.9529 1613
3067.38 151.906 1614
3070.25 227.329 1615
3073.22 302.353 1616
3077.48 377.783 1617
3087.23 452.521 1618
3100.2 526.131 1619
3104.21 601.51 1620
3111.65 676.637 1621
3115.25 753.065 1622
3130.47 828.767 1623
3149.76 901.864 1624
3155.5 976.858 1625
3166.69 1051.51 1626
3169.85 1126.57 1627
3171.86 1202.3 1628
3179.72 1276.83 1629
3187.55 1352.06 1630
3198.03 1427.08 1631
3199.61 1503.41 1632
3200.91 1579.74 1633
3195.38 1657.21 1634
3205.13 1735.03 1635
3218.03 1810.01 1636
3218.8 1885.08 1637
3220.26 1959.88 1638
3213.02 2035.04 1639
3213.06 2109.51 1640
3208.13 2184.7 1641
3204.37 2261.01 1642
-6.30898 75.9529 0 
-6.30898 75.9529 -0.0803987 
2.87221 75.4237 -0.0368362 
2.97847 75.0981 0.0167459 
1.99826 75.0346 0.00372325 
2.57879 74.9471 -0.0164566 
4.07359 74.8071 -0.021543 
5.46558 74.8975 -0.0128853 
5.89669 74.9786 0.0010218 
5.37974 75.0919 0.0124328 
4.15093 75.405 0.0189709 
2.87565 75.8314 0.0143355 
2.09048 76.0164 0.00890093 
1.47971 76.2212 0.00723659 
1.04567 76.3169 0.00494177 
0.698031 76.3795 0.00435964 
0.387046 76.4522 0.00416472 
0.0730374 76.5113 0.00431916 
-0.252676 76.5751 0.0043281 
-0.569816 76.5975 0.00398381 
-0.854954 76.6204 0.00344345 
-1.12462 76.6182 0.00387239 
-1.41469 76.6779 0.00275882 
-1.55467 76.7046 0.00195325 
-1.76883 76.7042 0.00361644 
-2.10273 76.7087 0.00552938 
-2.60144 76.6598 0.00755066 
-3.20705 76.6551 0.0085754 
-3.86604 76.6 0.00884988 
-4.53898 76.5551 0.00880961 
p		#cnt 53
1
30
3120 0 1643
3113.94 74.1042 1644
3107.87 148.208 1645
3105.11 222.811 1646
3106.71 297.654 1647
3114.75 372.342 1648
3123.82 446.905 1649
3133.21 521.477 1650
3142.24 596.084 1651
3146.51 671.255 1652
3154.31 746.477 1653
3167.71 821.43 1654
3180.94 896.085 1655
3193.2 970.867 1656
3199.89 1046.41 1657
3204.12 1122.05 1658
3210.72 1197.87 1659
3215.9 1273.64 1660
3223.89 1349.45 1661
3231.51 1425.53 1662
3234.39 1502.03 1663
3232.94 1578.58 1664
3234.04 1655.1 1665
3241.22 1731.4 1666
3248.23 1807.55 1667
3254.61 1883.52 1668
3255.31 1959.52 1669
3251.89 2035.23 1670
3242.12 2109.85 1671
3232.07 2184.02 1672
3221.92 2258.1 1673
-6.06326 74.1042 0 
-6.06326 74.1042 -0.0252582 
-2.76665 74.6026 -0.0331781 
-0.423865 74.7412 -0.0281478 
1.37939 74.7069 -0.0203858 
2.75106 74.682 -0.0170109 
4.00638 74.6779 -0.0161845 
5.13256 74.7417 -0.0127223 
5.77297 74.9258 -0.00268592 
5.44572 75.1723 0.0122264 
4.20218 75.6269 0.0194049 
2.88161 76.066 0.016586 
1.88257 76.3983 0.0103369 
1.33715 76.5435 0.00545561 
0.9672 76.6133 0.00469363 
0.631626 76.6659 0.0039369 
0.366662 76.6906 0.00343363 
0.0934625 76.7357 0.00371979 
-0.200771 76.7897 0.00427564 
-0.543289 76.8283 0.00436213 
-0.852333 76.8407 0.00385792 
-1.1451 76.859 0.00379861 
-1.41903 76.8948 0.00324694 
-1.62864 76.9207 0.00230535 
-1.81313 76.9431 0.00312204 
-2.14222 76.9654 0.00552512 
-2.62749 76.971 0.00697725 
-3.17314 76.9157 0.00762071 
-3.77744 76.8448 0.00879382 
-4.47006 76.756 0.00961111 
p		#cnt 54
1
30
3160 0 1674
3161.78 75.8488 1675
3163.56 151.698 1676
3168.5 228.019 1677
3174.72 304.394 1678
3182.04 380.823 1679
3189.63 457.222 1680
3199.39 533.563 1681
3209.76 609.615 1682
3219.46 685.636 1683
3225.3 762.062 1684
3224.05 838.916 1685
3222.44 915.722 1686
3225.77 992.522 1687
3233.52 1068.96 1688
3242.52 1145.33 1689
3252.28 1222.17 1690
3261.28 1299.37 1691
3267.72 1377.32 1692
3272.91 1455.57 1693
3271.78 1533.72 1694
3268.61 1611.81 1695
3271.22 1689.32 1696
3280.54 1765.68 1697
3293.16 1840.79 1698
3300.94 1915.65 1699
3296.75 1990.24 1700
3284.12 2064.23 1701
3268.92 2137.85 1702
3252.81 2211.71 1703
3234.06 2285.32 1704
1.77968 75.8488 0 
1.77968 75.8488 -0.0259626 
4.93997 76.3219 -0.020639 
5.56489 76.5527 0.00690458 
3.98258 76.986 0.0327542 
1.31065 77.621 0.0329178 
-0.357489 78.1427 0.0104185 
-0.212304 78.2887 -0.0118984 
1.2366 78.1253 -0.0247757 
2.92 77.9147 -0.0122252 
2.92173 77.7631 0.00749544 
2.21269 77.5676 0.00998234 
1.5338 77.4491 0.00645178 
1.18161 77.3496 0.00361788 
0.838857 77.3052 0.00536794 
0.402367 77.3157 0.00475145 
0.136884 77.3058 0.00255808 
-0.0641971 77.2809 0.00274126 
-0.322678 77.2569 0.00387106 
-0.654658 77.2317 0.00432048 
-0.985258 77.2169 0.00429766 
-1.31389 77.2359 0.00392563 
-1.59777 77.2829 0.00394219 
-1.90409 77.3528 0.00388713 
-2.16128 77.3868 0.00320166 
-2.42879 77.3688 0.00440919 
-2.83121 77.2969 0.00625645 
-3.34615 77.1848 0.00792514 
-3.99622 77.0434 0.00946153 
-4.71608 76.8657 0.00991194 
p		#cnt 55
1
30
3200 0 1705
3202.14 74.6154 1706
3204.28 149.231 1707
3209.43 225.468 1708
3214.24 303.63 1709
3217.38 381.673 1710
3220.97 459.675 1711
3230.98 536.772 1712
3245.48 613.838 1713
3259.91 692.479 1714
3264.75 772.199 1715
3255.68 851.703 1716
3257.43 930.806 1717
3272.26 1008.55 1718
3294.59 1085.39 1719
3304.97 1164.79 1720
3296.48 1244.6 1721
3303.75 1323.04 1722
3324.78 1398.56 1723
3336.63 1474.63 1724
3317.92 1547.95 1725
3304.64 1620.32 1726
3304.57 1693.25 1727
3311.72 1766.34 1728
3320.86 1840.03 1729
3325.58 1914.8 1730
3316.74 1989.32 1731
3302.42 2063.05 1732
3289.2 2136.68 1733
3274.31 2209.77 1734
3254.02 2281.68 1735
2.13842 74.6154 0 
2.13842 74.6154 -0.0254843 
5.15113 76.237 -0.0172258 
5.53187 77.1024 0.00860972 
3.83726 78.0639 0.0380434 
0.61008 78.972 0.0349242 
-0.73021 79.3752 0.00359007 
-0.24419 79.1714 -0.0152064 
1.44215 78.6789 -0.0275196 
3.25744 78.4746 -0.00830127 
2.70364 78.3068 0.013636 
1.81476 78.2665 0.00862067 
1.41052 78.2911 0.000693075 
1.50806 78.1811 -0.00078221 
1.25284 78.135 0.00701688 
0.570491 78.0055 0.00777949 
0.20637 77.9884 0.00136912 
0.225976 77.9252 -0.000911342 
0.112506 77.8765 0.00499315 
-0.464229 77.6792 0.00915423 
-1.0393 77.5351 0.00652174 
-1.40181 77.5059 0.0037376 
-1.64023 77.5092 0.00313687 
-1.88886 77.531 0.00348663 
-2.15839 77.5487 0.00380675 
-2.46724 77.5181 0.00450747 
-2.82378 77.4596 0.00499799 
-3.22453 77.3978 0.00619136 
-3.79783 77.2858 0.00999516 
-4.64848 77.057 0.012687 
p		#cnt 56
1
30
3240 0 1736
3245.87 95.5186 1737
3251.74 191.037 1738
3258.54 279.331 1739
3263.34 364.445 1740
3254.97 450.613 1741
3267.65 535.706 1742
3294.99 616.305 1743
3321.91 694.854 1744
3318.39 775.274 1745
3285.14 852.782 1746
3288.64 937.169 1747
3320.88 1014.96 1748
3358.57 1088.38 1749
3357.23 1167.96 1750
3323.35 1244.24 1751
3334.13 1327.31 1752
3369.7 1402.76 1753
3387.71 1481.54 1754
3352.55 1557.99 1755
3339.36 1643.14 1756
3364.41 1726.02 1757
3391.71 1806.79 1758
3390.33 1891.32 1759
3358.64 1970.71 1760
3332.71 2054.66 1761
3320.02 2143.37 1762
3332.3 2233.91 1763
3382.62 2313.48 1764
3467.75 2364.55 1765
3567.94 2392.61 1766
5.87248 95.5186 0 
5.87248 95.5186 -0.00133684 
6.79275 88.2934 -0.0373461 
7.19407 85.6866 0.0425484 
1.08712 83.6884 0.0581304 
-0.779715 82.8786 -0.00755686 
0.972217 81.6264 -0.0409928 
4.16423 80.1748 -0.0253841 
4.18481 79.7556 0.0185882 
2.46193 78.7943 0.0198417 
1.55244 78.7193 0.00355249 
1.54763 78.6138 -0.00326769 
1.67166 78.4486 0.00146764 
1.19992 78.3796 0.00868361 
0.56482 78.0755 0.00682712 
0.219048 78.093 0.00165483 
0.16563 78.0923 0.000623188 
-0.0280071 78.1133 0.00479317 
-0.553003 77.8639 0.00797582 
-1.18758 77.7582 0.00641115 
-1.59242 77.8744 0.00336761 
-1.79956 77.9369 0.00229482 
-2.04579 77.9231 0.00380636 
-2.40363 77.772 0.00483698 
-2.80673 77.6508 0.00484927 
-3.22009 77.6035 0.00406076 
-3.43983 77.6415 0.000171471 
-3.33189 77.6135 -0.000726594 
-3.34683 77.6939 0.0015519 
-3.36574 77.8607 0.00161339 
p		#cnt 57
1
30
3280 0 1767
3280.38 81.3062 1768
3280.77 162.612 1769
3285.85 245.587 1770
3289.37 328.256 1771
3285.68 411.397 1772
3294.62 494.2 1773
3317.81 573.72 1774
3341.92 652.361 1775
3345.73 733.885 1776
3323.47 813.261 1777
3318.6 894.81 1778
3344.19 971.717 1779
3376.83 1045.84 1780
3384.92 1126.27 1781
3362.81 1204.89 1782
3361.88 1285.77 1783
3389.8 1361.46 1784
3410.37 1439.58 1785
3395.99 1520.07 1786
3378.86 1601.08 1787
3384.8 1683.83 1788
3409.71 1764.22 1789
3422.28 1848.19 1790
3407.95 1932.21 1791
3381.66 2013.51 1792
3357.89 2095.73 1793
3351.91 2180.9 1794
3381.78 2260.81 1795
3454.47 2311.99 1796
3538.68 2346.31 1797
0.382665 81.3062 0 
0.382665 81.3062 -0.0301587 
5.08165 82.9742 -0.0524526 
6.31841 82.8524 0.0228369 
2.58109 82.4875 0.0501469 
-0.120062 82.2263 0.00526353 
1.26313 81.1767 -0.034828 
3.87337 79.9193 -0.0270908 
4.77337 79.594 0.0067282 
3.32946 79.0018 0.0227801 
1.95435 78.7466 0.00900013 
1.75545 78.6442 -0.00235869 
1.85909 78.4737 0.000157004 
1.52691 78.4526 0.00786894 
0.790385 78.2167 0.00886702 
0.302719 78.177 0.00309116 
0.206306 78.1771 0.000209631 
0.103834 78.1781 0.00311981 
-0.329664 78.0801 0.0072461 
-0.961524 77.9318 0.00765809 
-1.48336 77.9536 0.00449302 
-1.7283 78.0122 0.00222822 
-1.93702 78.0334 0.00295129 
-2.24057 77.976 0.00423561 
-2.61503 77.8513 0.00483004 
-2.98912 77.7412 0.00396697 
-3.22896 77.7172 0.00143187 
-3.27253 77.7251 0.000300711 
-3.30456 77.7931 0.00137511 
-3.35544 77.9443 0.00193968 
p		#cnt 58
1
30
3320 0 1798
3312.21 79.8808 1799
3304.41 159.762 1800
3309.09 241.194 1801
3311.58 322.487 1802
3307.91 403.27 1803
3316.37 484.119 1804
3340.58 561.799 1805
3361.45 641.084 1806
3363.03 722.915 1807
3345.38 802.361 1808
3340.37 882.323 1809
3368.86 956.059 1810
3396.06 1032.13 1811
3400.62 1113.46 1812
3385.73 1193.36 1813
3383.27 1273.19 1814
3411.37 1347.16 1815
3427.35 1426.57 1816
3419.49 1508.4 1817
3403.01 1590.12 1818
3402.63 1671.59 1819
3427.54 1750.47 1820
3439.8 1835.42 1821
3429.27 1922.56 1822
3406.07 2005.51 1823
3380.53 2085.49 1824
3368.93 2165.91 1825
3394.97 2240.57 1826
3466.21 2281.35 1827
3542.33 2320.7 1828
-7.79422 79.8808 0 
-7.79422 79.8808 -0.10637 
4.67666 81.4323 -0.0440924 
5.57887 81.5541 0.0222717 
2.07023 81.388 0.0519021 
-0.648895 81.1807 -0.00207279 
1.61267 79.7633 -0.0392241 
3.65663 78.8879 -0.0143551 
4.11761 78.8187 1.47592e-06 
3.64811 78.761 0.0148244 
2.23371 78.5732 0.0113926 
1.98474 78.4018 -0.000995626 
1.80312 78.3275 0.00436287 
1.33712 78.3316 0.00606483 
0.840314 78.2497 0.00709592 
0.311124 78.2048 0.00406947 
0.198997 78.2003 0.00039716 
0.0795961 78.1994 0.00255565 
-0.269595 78.1681 0.00648316 
-0.934977 78.0263 0.00874276 
-1.52635 77.9986 0.00477739 
-1.7452 78.0399 0.00198348 
-1.96067 78.0576 0.00281572 
-2.2341 78.0303 0.00368226 
-2.59024 77.932 0.00472895 
-2.95141 77.812 0.00387382 
-3.15728 77.7736 0.00106093 
-3.18664 77.7823 0.00072079 
-3.23467 77.9006 0.00179162 
-3.27888 78.0289 0.00145538 
p		#cnt 59
1
30
3360 0 1829
3361.55 67.7139 1830
3363.1 135.428 1831
3360.12 206.729 1832
3357.56 279.637 1833
3358.35 354.256 1834
3360.71 429.386 1835
3365.86 505.337 1836
3373.52 581.311 1837
3381.13 657.676 1838
3387.83 734.612 1839
3392.59 811.74 1840
3396.46 889.832 1841
3407.01 967.117 1842
3418.91 1044.39 1843
3427.84 1121.9 1844
3434.17 1199.23 1845
3438.2 1277.3 1846
3447.37 1354.35 1847
3456.67 1431.3 1848
3459.11 1507.49 1849
3451.61 1584.3 1850
3448 1662.81 1851
3458.38 1739.73 1852
3469.97 1814.66 1853
3471.56 1890.11 1854
3467.95 1965.76 1855
3463.97 2042.29 1856
3460.29 2120.18 1857
3461.91 2198.02 1858
3493.65 2264.54 1859
1.55094 67.7139 0 
1.55094 67.7139 0.0461571 
-2.97976 71.3012 0.0196331 
-3.00436 72.7259 -0.0114649 
-1.99722 73.9708 -0.0161326 
-0.696725 75.0616 -0.0173638 
0.713885 76.0345 -0.0208473 
2.50819 76.6341 -0.0227209 
3.88216 77.0647 -0.00996176 
4.13789 77.3112 0.000808778 
3.80048 77.4364 0.011006 
2.62983 77.5919 0.0137229 
1.95469 77.781 0.00611983 
1.51843 77.9614 0.00622213 
1.03354 78.0861 0.00574381 
0.649361 78.1464 0.00490593 
0.293655 78.1626 0.0032987 
0.147608 78.1655 0.00116497 
0.0131579 78.1582 0.00278898 
-0.355412 78.1353 0.00729035 
-1.01845 78.0435 0.00844763 
-1.53077 78.0095 0.00451827 
-1.77278 78.0328 0.00242924 
-1.97046 78.048 0.00297119 
-2.23447 78.0408 0.00399095 
-2.54062 78.0122 0.0037094 
-2.77426 77.9896 0.00251983 
-2.9426 77.9725 0.00189496 
-3.07808 77.9658 0.00161136 
-3.18274 78.0121 0.00152171 
p		#cnt 60
1
30
3400 0 1860
3397.16 73.8159 1861
3394.33 147.632 1862
3390.68 221.217 1863
3387.33 295.18 1864
3388.25 369.608 1865
3390.44 444.398 1866
3395.35 519.711 1867
3402.14 595.494 1868
3408.66 671.797 1869
3415.91 748.188 1870
3421.21 824.988 1871
3427.15 902.031 1872
3435.48 979.337 1873
3444.49 1057.06 1874
3454.03 1134.57 1875
3461.32 1212.03 1876
3468.23 1289.45 1877
3475.54 1366.93 1878
3481.96 1444.47 1879
3481.68 1522.36 1880
3476.78 1600.04 1881
3475.96 1677.65 1882
3482.04 1754.99 1883
3489.97 1832.31 1884
3492.61 1908.71 1885
3492.14 1984.76 1886
3490.25 2060.97 1887
3492.62 2137.47 1888
3497.36 2214.05 1889
3513.81 2289.38 1890
-2.83665 73.8159 0 
-2.83665 73.8159 0.00491325 
-3.64566 73.5855 0.0135375 
-3.66987 73.8766 -0.00890074 
-2.69084 74.4193 -0.0172452 
-1.1981 75.0317 -0.0220065 
0.532427 75.565 -0.0232444 
2.26004 76.017 -0.0206956 
3.54928 76.4235 -0.0108981 
3.94619 76.7822 0.000377812 
3.62043 77.1116 0.00875553 
2.74574 77.4038 0.0131636 
1.77631 77.7007 0.0121168 
0.986051 77.9761 0.00843403 
0.526476 78.1673 0.00408179 
0.326163 78.2472 0.00170557 
0.222856 78.2558 0.00108863 
0.126995 78.2338 0.00153724 
-0.0730023 78.2171 0.00398436 
-0.522026 78.1865 0.00743381 
-1.13569 78.12 0.00731366 
-1.58232 78.0826 0.00431789 
-1.85485 78.0743 0.00315112 
-2.11257 78.0814 0.00346799 
-2.37789 78.0788 0.00329627 
-2.60708 78.0633 0.00278561 
-2.80326 78.0406 0.0023399 
-2.96186 78.0288 0.00178859 
-3.0862 78.0218 0.00153656 
-3.20484 78.0407 0.00156426 
p		#cnt 61
1
30
3440 0 1891
3433.97 74.3748 1892
3427.93 148.75 1893
3424.55 223.168 1894
3421.19 297.551 1895
3422.2 371.517 1896
3424.21 445.961 1897
3428.75 520.943 1898
3435.09 596.493 1899
