p		#cnt 0
-11.8416 73.6129 0.00655642 
-12.4164 73.5588 0.00835089 
-12.9952 73.3919 0.00707852 
-13.4349 73.1636 0.00588748 
p		#cnt 31
1
30
2240 0 961
2235.99 73.4044 962
2231.99 146.809 963
2223.54 220.816 964
2215.39 294.777 965
2210.84 368.991 966
2202.19 442.651 967
2188.03 515.497 968
2176.89 588.986 969
2165.35 662.586 970
2151.79 736.297 971
2146.89 811.016 972
2142.84 885.72 973
2133.14 959.696 974
2130.95 1033.66 975
2126.73 1106.51 976
2112.03 1178.05 977
2098.19 1250.07 978
2084.88 1322.98 979
2077.5 1397.51 980
2071.4 1472.65 981
2065.31 1547.91 982
2055.02 1622.51 983
2053.52 1697.22 984
2052.13 1770.92 985
2039.57 1843.46 986
2026.03 1916.01 987
2018.5 1989.4 988
2006.68 2063.86 989
1999.61 2138.98 990
2004.01 2213.76 991
-4.00749 73.4044 0 
-4.00749 73.4044 0.0294072 
-8.44461 74.0074 0.0618337 
-12.8596 74.1775 0.037968 
-13.1839 74.3933 -0.022282 
-11.0131 74.621 -0.0243512 
-9.97485 74.6982 -0.0101338 
-9.18233 74.5999 -0.00760577 
-8.91985 74.3405 0.000934683 
-9.09464 74.1742 0.00315843 
-9.20685 74.1415 -0.000944257 
-9.016 74.159 -0.00249832 
-8.9186 74.1723 -0.000692198 
-8.85836 74.1636 -0.0011151 
-8.79028 74.1466 -3.60696e-05 
-8.88033 74.1062 0.00246096 
-9.08259 74.0481 0.00271243 
-9.25086 74.0208 0.00216496 
-9.43806 74.034 0.00294287 
-9.6341 74.0624 0.00116912 
-9.63413 74.1106 -7.69696e-05 
-9.71843 74.1423 0.00214597 
-9.92096 74.1626 0.00277671 
-10.1299 74.1724 0.00335896 
-10.4545 74.1284 0.00562835 
-10.993 74.0268 0.00974086 
-11.7848 73.9391 0.0100693 
-12.4304 73.8244 0.00850108 
-13.1715 73.753 0.0116026 
-14.1431 73.8165 0.0136967 
p		#cnt 32
1
30
2280 0 992
2275.11 82.131 993
2270.22 164.262 994
2260.5 242.821 995
2244.42 319.032 996
2249.57 396.339 997
2233.61 471.826 998
2210.67 544.164 999
2213.69 619.948 1000
2200.37 694.059 1001
2177.69 765.649 1002
2186.6 840.525 1003
2179.83 915.139 1004
2160.45 987.479 1005
2171.44 1062.2 1006
2159.08 1137.12 1007
2135.1 1208.34 1008
2142.77 1283.35 1009
2133.1 1357.78 1010
2107.54 1428.17 1011
2110.43 1503.58 1012
2101.38 1578.17 1013
2081.98 1650.69 1014
2094.29 1725.42 1015
2084.8 1800.69 1016
2061.81 1872.18 1017
2062.68 1947.31 1018
2053.65 2021.56 1019
2036.8 2093.23 1020
2036.06 2171.58 1021
2038.6 2252.14 1022
-4.89021 82.131 0 
-4.89021 82.131 0.0277155 
-9.72391 78.5593 0.0728155 
-14.4976 76.4677 0.0189992 
-12.4352 75.4009 -0.039434 
-10.5463 75.1499 -0.0101943 
-9.90316 74.9224 -0.00956761 
-9.00693 74.6473 -0.00846773 
-8.85836 74.5015 0.00311086 
-9.08361 74.3205 0.00198821 
-9.06038 74.2577 -0.00152941 
-8.95988 74.2381 -0.00101425 
-8.9113 74.243 -0.000277358 
-8.8993 74.2487 -0.000248189 
-8.88465 74.2571 0.000208236 
-8.97601 74.2414 0.00245664 
-9.19847 74.2872 0.00261425 
-9.34048 74.2925 0.00168133 
-9.49976 74.2591 0.00272406 
-9.69 74.3006 0.00150076 
-9.71876 74.3288 -0.000104255 
-9.79722 74.3455 0.00278069 
-10.0874 74.4348 0.00374699 
-10.3161 74.4329 0.003153 
-10.6263 74.3509 0.00544599 
-11.1306 74.3734 0.00801783 
-11.8305 74.3071 0.0108402 
-12.6885 74.1222 0.0126146 
-13.6769 74.1432 0.0123076 
-14.6327 74.1943 0.0116626 
p		#cnt 33
1
30
2320 0 1023
2320.09 68.4113 1024
2320.17 136.823 1025
2305.65 207.457 1026
2293.34 279.126 1027
2283.04 351.837 1028
2270.86 424.671 1029
2260.33 497.672 1030
2250.48 571.433 1031
2239.17 644.679 1032
2229.15 717.65 1033
2220.88 791.081 1034
2212.93 864.805 1035
2207.52 938.531 1036
2202.95 1012.75 1037
2195.89 1086.73 1038
2187.23 1160.29 1039
2178.07 1234.03 1040
2168.19 1307.67 1041
2158.83 1381 1042
2148.38 1454.62 1043
2137.63 1527.93 1044
2130.28 1601.45 1045
2125.25 1675.59 1046
2119.01 1749.78 1047
2111.65 1823.61 1048
2102.67 1897.48 1049
2092.57 1970.74 1050
2084.22 2044.12 1051
2075.02 2117.53 1052
2057.88 2189.43 1053
0.0860294 68.4113 0 
0.0860294 68.4113 0.143804 
-14.5244 70.6339 0.0656074 
-15.9139 71.2303 -0.0195768 
-13.4659 72.3456 -0.0409618 
-11.113 73.2056 -0.025308 
-9.87312 73.6136 -0.0115952 
-9.24676 73.8238 -0.00718258 
-8.83897 73.9857 -0.00326898 
-8.81221 74.0563 0.00144807 
-8.94494 74.0891 0.0012114 
-8.96763 74.1299 -0.000340491 
-8.93963 74.1734 -0.000377393 
-8.92283 74.2164 -0.000198944 
-8.91799 74.2584 3.35394e-05 
-8.95306 74.2979 0.000934728 
-9.07216 74.331 0.00206272 
-9.25037 74.3515 0.0024572 
-9.42978 74.374 0.00225351 
-9.58132 74.4025 0.00154447 
-9.67269 74.4422 0.000897835 
-9.76013 74.4911 0.00163553 
-9.94455 74.5421 0.00319718 
-10.2152 74.5816 0.00362803 
-10.4768 74.6261 0.0034073 
-10.7617 74.6716 0.00431287 
-11.2024 74.6888 0.0082038 
-11.9935 74.6543 0.0126589 
-12.9767 74.575 0.0132879 
-13.9014 74.3829 0.0125242 
p		#cnt 34
1
30
2360 0 1054
2344.45 73.5359 1055
2328.9 147.072 1056
2314.29 219.257 1057
2301.96 291.435 1058
2290.7 363.808 1059
2278.42 436.624 1060
2268.88 509.66 1061
2258.43 582.969 1062
2246.84 656.305 1063
2237.93 729.405 1064
2229.6 802.452 1065
2221.3 876.175 1066
2216.61 949.948 1067
2211.43 1023.86 1068
2203.92 1097.9 1069
2196.31 1171.66 1070
2186.92 1245.27 1071
2176.2 1319 1072
2167.61 1392.41 1073
2157.1 1465.75 1074
2146.22 1539.3 1075
2139.59 1612.92 1076
2134.08 1686.68 1077
2127.32 1760.89 1078
2120.7 1834.91 1079
2111.08 1908.64 1080
2100.35 1982.06 1081
2093.9 2055.64 1082
2084.09 2130.39 1083
2062.83 2204.09 1084
-15.5507 73.5359 0 
-15.5507 73.5359 -0.0213721 
-14.6056 72.1857 0.0597314 
-16.2788 71.7481 -0.0104171 
-14.0243 72.2341 -0.0424592 
-11.2438 72.9904 -0.0315173 
-9.69379 73.4163 -0.0138715 
-9.03466 73.6844 -0.00633493 
-8.73528 73.8735 -0.00208162 
-8.74523 73.9804 0.00136632 
-8.87113 74.0469 0.00129998 
-8.93028 74.1055 0.000364941 
-8.95346 74.1611 0.000152588 
-8.95962 74.2135 -7.7901e-05 
-8.96378 74.2644 0.000219925 
-9.01582 74.3104 0.00106568 
-9.13101 74.3466 0.00186326 
-9.3001 74.3724 0.00251682 
-9.49205 74.4001 0.00228621 
-9.62713 74.4322 0.0011943 
-9.70694 74.4773 0.00109952 
-9.83374 74.5308 0.0022734 
-10.0521 74.5856 0.00342965 
-10.338 74.6351 0.00399278 
-10.615 74.6906 0.0028645 
-10.7483 74.7609 0.000486488 
-10.9662 74.8377 0.00845823 
-12.0396 74.8859 0.0174336 
-13.269 74.7787 0.0143387 
-14.1724 74.5055 0.0112786 
p		#cnt 35
1
30
2400 0 1085
2401.65 62.481 1086
2403.29 124.962 1087
2397.33 192.588 1088
2391.87 261.788 1089
2389.79 329.7 1090
2394.49 398.343 1091
2402.2 468.817 1092
2409.05 541.659 1093
2407.06 616.145 1094
2400.75 687.333 1095
2384.06 757.416 1096
2372.75 827.093 1097
2369.98 897.23 1098
2372.53 970.875 1099
2378.31 1044.33 1100
2367.44 1115.86 1101
2359.18 1186.54 1102
2355.95 1260.41 1103
2352.99 1334.58 1104
2334.44 1405.95 1105
2309.5 1477.56 1106
2274.63 1548.32 1107
2246.21 1614.56 1108
2222.4 1680.75 1109
2204.91 1748.34 1110
2195.1 1815.55 1111
2185 1883.5 1112
2160.88 1947.31 1113
2135.89 2009.1 1114
2116.24 2070.75 1115
1.64509 62.481 0 
1.64509 62.481 0.0404634 
-5.95831 67.6264 0.209468 
-22.6358 72.5173 0.252896 
-33.5395 75.2099 0.0822439 
-34.6329 75.9703 -0.0188252 
-32.4554 76.0921 -0.0477811 
-28.265 76.1761 -0.0536393 
-25.2613 76.5671 -0.0325616 
-23.259 76.8572 -0.0231075 
-21.9628 77.155 -0.0154097 
-20.9378 77.2831 -0.014386 
-19.9304 77.2587 -0.0137568 
-18.9015 77.1242 -0.0154622 
-17.8069 76.9357 -0.0112203 
-17.2628 76.9201 -0.00657323 
-16.6621 76.8939 -0.00962724 
-15.8575 76.8093 -0.0121957 
-14.9949 76.7192 -0.00850679 
-14.5855 76.7137 -0.0043222 
-14.2247 76.7303 -0.0038498 
-13.9397 76.7578 -0.00416106 
-13.545 76.8348 -0.00615745 
-13.0811 76.9043 -0.00710249 
-12.4779 76.9397 -0.0103932 
-11.6871 76.9078 -0.0109839 
-11.1465 76.8341 -0.00267545 
-11.2293 76.638 0.00538129 
-11.5927 76.3389 0.00773856 
-12.0824 76.1218 0.00845243 
p		#cnt 36
1
30
2440 0 1116
2442.01 90.4297 1117
2444.02 180.859 1118
2424.88 263.584 1119
2392.99 346.066 1120
2430.17 422.197 1121
2465.9 493.961 1122
2440.62 563.555 1123
2443.29 641.134 1124
2443.67 718.278 1125
2383.21 781.356 1126
2385.89 864.11 1127
2411.39 940.746 1128
2465.56 1008.93 1129
2413.86 1073.25 1130
2363.21 1146.03 1131
2399.42 1228.98 1132
2445.35 1304.59 1133
2386.2 1360.83 1134
2347.95 1431.46 1135
2367.39 1511.84 1136
2297.53 1561.31 1137
2282.99 1641.96 1138
2235.01 1709.92 1139
2242.24 1791.4 1140
2267.42 1868.75 1141
2208.03 1931.22 1142
2167.85 2010.46 1143
2142.75 2096.45 1144
2112.1 2183.66 1145
2081.93 2271.73 1146
2.01131 90.4297 0 
2.01131 90.4297 0.0920724 
-19.1387 82.725 0.327332 
-37.4867 78.3266 0.05446 
-33.0553 76.4894 -0.0815589 
-29.6692 75.3281 -0.0290212 
-27.4149 76.2773 -0.0360675 
-24.6131 76.4245 -0.0343786 
-22.4139 76.5038 -0.020602 
-21.4473 77.2718 -0.0122933 
-20.2905 77.2025 -0.014409 
-19.1956 76.8694 -0.0145012 
-18.2263 76.1383 -0.0118685 
-17.6278 76.5975 -0.00707695 
-17.091 76.9633 -0.0093014 
-16.1271 76.556 -0.0123003 
-15.2956 76.0836 -0.00860069 
-14.9093 76.4443 -0.00488095 
-14.5392 76.6073 -0.00627796 
-14.0309 76.446 -0.00425957 
-13.8616 76.6207 -0.00453919 
-13.2981 76.665 -0.00676886 
-12.8505 76.9189 -0.00742658 
-12.0658 76.8694 -0.0108639 
-11.3245 76.6901 -0.0060401 
-11.2129 76.7622 0.00208563 
-11.501 76.5814 0.00450105 
-11.6753 76.4559 -0.00188635 
-11.2456 76.6153 -0.00487284 
-11.0116 76.7064 -0.00160607 
p		#cnt 37
1
30
2480 0 1147
2486.34 72.1899 1148
2492.67 144.38 1149
2485.09 217.822 1150
2477.47 292.031 1151
2484.06 366.941 1152
2491.37 441.708 1153
2495.73 517.248 1154
2487.5 591.442 1155
2473.06 663.777 1156
2455.41 735.576 1157
2442.03 808.194 1158
2444.99 882.45 1159
2464.71 955.545 1160
2460.58 1031.72 1161
2443.24 1104.74 1162
2444.94 1181.04 1163
2462.34 1254.44 1164
2464.5 1329.72 1165
2441.8 1401.84 1166
2409.62 1470.01 1167
2378.09 1537.59 1168
2346.38 1603.31 1169
2318.63 1672.01 1170
2306.31 1745.61 1171
2292.85 1821.34 1172
2274.23 1897.87 1173
2242.22 1968.09 1174
2210.24 2039.44 1175
2177.17 2109.21 1176
2139.72 2175.95 1177
6.33736 72.1899 0 
6.33736 72.1899 0.106528 
-7.58816 73.442 0.152698 
-18.679 73.9826 0.138155 
-26.8004 75.6499 0.0796027 
-30.0856 76.0148 0.00847298 
-28.8469 75.6345 -0.0306996 
-26.3558 75.7424 -0.0346304 
-23.8127 76.156 -0.034542 
-21.7063 76.5968 -0.0185566 
-20.9723 76.6878 -0.00817638 
-20.0572 76.5909 -0.0156657 
-18.868 76.2303 -0.0152717 
-17.9414 76.2428 -0.00879711 
-17.4325 76.3233 -0.00636772 
-16.8214 76.2798 -0.0102631 
-15.9606 76.0458 -0.0120731 
-15.1686 75.9884 -0.00843365 
-14.6817 76.1035 -0.00555086 
-14.2962 76.2476 -0.00544789 
-13.9431 76.3811 -0.00409771 
-13.7028 76.4631 -0.00361536 
-13.3622 76.5604 -0.00602944 
-12.7667 76.603 -0.0103595 
-11.8823 76.6812 -0.0107192 
-11.2906 76.7605 -0.00382205 
-11.2349 76.7328 0.00199671 
-11.3841 76.6131 0.00138493 
-11.3459 76.5656 -0.00101952 
-11.2616 76.5856 -0.00112159 
p		#cnt 38
1
30
2520 0 1178
2532.67 81.1609 1179
2545.35 162.322 1180
2535.67 244.14 1181
2522.37 323.349 1182
2526.61 401.768 1183
2552.59 478.429 1184
2573.14 557.329 1185
2564.98 638.266 1186
2522.64 710.13 1187
2483.05 780.641 1188
2492.84 857.541 1189
2539.28 923.371 1190
2551.09 1003.1 1191
2505.46 1072.93 1192
2469.35 1144.02 1193
2488.98 1219.5 1194
2519.58 1294.62 1195
2506.94 1375.96 1196
2466.03 1448.03 1197
2411.59 1511.29 1198
2358.38 1573.66 1199
2338.48 1649.36 1200
2355.72 1727.36 1201
2378.37 1805.58 1202
2372.47 1889.03 1203
2349.42 1969.46 1204
2300.88 2040.34 1205
2241.33 2102.84 1206
2184.73 2168.6 1207
2129.33 2236.07 1208
12.6745 81.1609 0 
12.6745 81.1609 0.161249 
-9.67917 81.8185 0.165309 
-23.1809 80.6785 0.141421 
-29.5118 80.3607 0.00773442 
-26.2887 78.4664 -0.0675934 
-21.9109 77.1295 -0.0372318 
-20.5114 77.0933 -0.00133863 
-20.9064 76.8088 0.00875626 
-21.2506 76.585 -0.00111964 
-20.6232 76.4972 -0.0139561 
-19.4894 75.7206 -0.0185676 
-18.1702 75.5254 -0.0125756 
-17.594 75.882 -0.00531406 
-17.1767 76.0752 -0.00775418 
-16.42 75.864 -0.0112335 
-15.6135 75.5337 -0.00974179 
-14.9292 75.6335 -0.00724377 
-14.4487 75.8985 -0.00634032 
-14.076 76.2105 -0.00471879 
-13.8192 76.4187 -0.00431438 
-13.4126 76.5142 -0.00616934 
-12.9105 76.4033 -0.00630436 
-12.4238 76.2745 -0.00648318 
-11.8105 76.3413 -0.00840519 
-11.096 76.5831 -0.00905141 
-10.7103 76.8891 0.000391484 
-11.0571 76.6124 0.00564923 
-11.231 76.4803 -5.66528e-05 
-11.1379 76.5598 -0.00207446 
p		#cnt 39
1
30
2560 0 1209
2548.11 81.2682 1210
2536.22 162.536 1211
2526.71 242.638 1212
2514.76 321.753 1213
2518.94 402.439 1214
2541.67 480.549 1215
2564.37 558.113 1216
2557.21 637.528 1217
2514.51 707.489 1218
2476.1 779.608 1219
2483.6 860.784 1220
2532.06 927.951 1221
2545.38 1005.57 1222
2495.47 1069.22 1223
2459.71 1142.56 1224
2479.62 1220.55 1225
2510.77 1294.38 1226
2497.33 1372.68 1227
2457.61 1444.68 1228
2403.32 1506.78 1229
2350.98 1570.31 1230
2329.36 1649.06 1231
2345.32 1729.41 1232
2369.57 1807.85 1233
2364.95 1888.85 1234
2341.68 1967.82 1235
2293.49 2035.45 1236
2232.47 2095.45 1237
2178.16 2163.14 1238
2122.8 2231.11 1239
-11.8903 81.2682 0 
-11.8903 81.2682 -0.06252 
-9.5135 80.1016 0.170349 
-22.4754 79.4657 0.13307 
-29.0252 79.6008 0.0258763 
-27.4646 78.621 -0.0603366 
-22.25 77.1136 -0.050058 
-20.5999 77.0726 -0.00097272 
-20.9456 76.8282 0.00777972 
-21.2482 76.621 -0.00132947 
-20.5714 76.5708 -0.0140959 
-19.3999 75.7812 -0.0183798 
-18.1392 75.5661 -0.0122635 
-17.6249 75.9568 -0.00537814 
-17.1887 76.1551 -0.00778398 
-16.4063 75.9432 -0.0113282 
-15.6006 75.6032 -0.00983234 
-14.94 75.7116 -0.00733612 
-14.4527 75.9724 -0.00628264 
-14.0943 76.2614 -0.00441467 
-13.8422 76.4521 -0.00428556 
-13.4096 76.5596 -0.00632862 
-12.8876 76.46 -0.00622453 
-12.4058 76.3303 -0.00646233 
-11.8009 76.3885 -0.00862878 
-11.1026 76.618 -0.00825768 
-10.7913 76.8461 0.000919276 
-11.1026 76.5726 0.0049088 
-11.2404 76.488 -0.000458506 
-11.1416 76.576 -0.00203141 
p		#cnt 40
1
30
2600 0 1240
2596.52 61.8138 1241
2593.04 123.628 1242
2590.64 189.362 1243
2587.92 259.285 1244
2581.23 330.472 1245
2576.17 402.353 1246
2584.02 474.375 1247
2592.85 546.356 1248
2591.39 620.032 1249
2579.66 693.92 1250
2564.36 767.535 1251
2552.09 842.076 1252
2567.37 916.3 1253
2576.98 991.629 1254
2567.36 1067.35 1255
2548.59 1140.32 1256
2534.49 1215.79 1257
2538.47 1290.37 1258
2530.76 1362.1 1259
2511.87 1432.14 1260
2487.29 1502.93 1261
2455.4 1572.43 1262
2426.48 1639.35 1263
2403.47 1707.49 1264
2400.82 1776.66 1265
2400.4 1843.26 1266
2395.88 1907.84 1267
2386.54 1970.23 1268
2375.89 2031.75 1269
2365.81 2093.23 1270
-3.48152 61.8138 0 
-3.48152 61.8138 -0.0401971 
-2.39573 65.7346 0.0975748 
-13.0557 69.1168 0.173935 
-22.4031 71.4281 0.110224 
-27.9115 73.3334 0.0324974 
-26.7784 74.6562 -0.0449922 
-23.2182 75.1984 -0.0417923 
-21.2949 75.7362 -0.0150152 
-20.7098 75.9801 -0.00284515 
-20.7415 75.8557 0.00380019 
-20.7933 75.7269 -0.00727692 
-19.6055 75.4105 -0.0202856 
-18.2644 75.2042 -0.0135786 
-17.5804 75.2627 -0.00588471 
-17.1571 75.325 -0.00671958 
-16.4899 75.4127 -0.010342 
-15.7062 75.36 -0.00970875 
-15.1048 75.4152 -0.00740123 
-14.6359 75.5311 -0.00575674 
-14.2675 75.6425 -0.00495772 
-13.8782 75.793 -0.00612888 
-13.4328 75.9647 -0.0065187 
-13.0094 76.0931 -0.00584767 
-12.5983 76.1003 -0.00633429 
-12.1401 76.0949 -0.0072795 
-11.6447 76.127 -0.00818491 
-11.0848 76.2097 -0.00991505 
-10.4026 76.3262 -0.0123251 
-9.59076 76.4594 -0.0136434 
p		#cnt 41
1
30
2640 0 1271
2635.67 75.3121 1272
2631.33 150.624 1273
2622.45 225.128 1274
2613.66 300.97 1275
2619.59 377.578 1276
2630.97 452.347 1277
2640.11 526.266 1278
2632.16 598.926 1279
2613.92 670.337 1280
2598.41 745.287 1281
2602.31 822.938 1282
2618.34 897.592 1283
2618.51 971.634 1284
2600.84 1044.15 1285
2578.78 1118.41 1286
2564.48 1194.8 1287
2561.25 1271 1288
2555.13 1346.84 1289
2541.59 1420.98 1290
2520.36 1492.63 1291
2501.48 1564.89 1292
2461.81 1629.81 1293
2428 1699.07 1294
2408.69 1774.19 1295
2396.58 1851.05 1296
2380.86 1926.38 1297
2362.22 2000.47 1298
2344.52 2074.37 1299
2332.26 2149.21 1300
2324.28 2224.43 1301
-4.33452 75.3121 0 
-4.33452 75.3121 0.0204727 
-8.87784 74.5034 0.100339 
-18.3479 74.4744 0.118633 
-24.2682 75.309 0.0337821 
-24.3684 75.3931 -0.0161829 
-23.0289 75.2874 -0.0187924 
-21.8185 75.4013 -0.0126316 
-21.2187 75.5195 -0.0054032 
-20.795 75.5828 -0.00738365 
-19.945 75.4747 -0.0146684 
-18.7929 75.1618 -0.013663 
-18.0717 75.0639 -0.00643801 
-17.7 75.0494 -0.004098 
-17.3186 75.0942 -0.00612353 
-16.7281 75.1503 -0.00879914 
-16.0356 75.1361 -0.00862673 
-15.4331 75.1507 -0.00755202 
-14.8965 75.2201 -0.00635978 
-14.4571 75.317 -0.00649365 
-13.9271 75.4334 -0.00743674 
-13.4558 75.7121 -0.0071135 
-12.9957 75.9379 -0.00564046 
-12.6114 76.0412 -0.00567539 
-12.0847 76.1279 -0.0076241 
-11.4896 76.2684 -0.00825215 
-10.8339 76.4659 -0.0100887 
-9.93185 76.701 -0.0150873 
-8.6432 76.9531 -0.0183384 
-7.27689 77.1234 -0.0181397 
p		#cnt 42
1
30
2680 0 1302
2674.82 76.0678 1303
2669.64 152.136 1304
2655.39 227.306 1305
2648.81 303.282 1306
2657.1 379.869 1307
2666.96 455.611 1308
2674.56 531.171 1309
2667.63 606.435 1310
2643.75 678.272 1311
2630.4 752.617 1312
2639.47 828.478 1313
2654.58 902.962 1314
2653.92 979.221 1315
2632.12 1052.62 1316
2613.17 1126.97 1317
2603.04 1203.15 1318
2597.79 1279.34 1319
2590.29 1355.26 1320
2576.83 1430.25 1321
2556.32 1503.68 1322
2528.53 1574.83 1323
2495.37 1643.36 1324
2465.5 1712.95 1325
2444.04 1785.44 1326
2428.3 1859.77 1327
2413.47 1934.97 1328
2396.3 2009.85 1329
2379.04 2084.63 1330
2367.04 2160.19 1331
2358.04 2236.06 1332
-5.18237 76.0678 0 
-5.18237 76.0678 0.0675277 
-14.2466 75.1707 0.0881169 
-20.385 74.9941 0.0670582 
-23.885 75.3875 0.0226732 
-24.1615 75.2722 -0.0108628 
-22.9369 75.0487 -0.0180105 
-21.7993 75.0948 -0.0110103 
-21.2449 75.2225 -0.00541985 
-20.7501 75.2442 -0.00918202 
-19.8 75.0641 -0.0150742 
-18.6884 74.7916 -0.0134159 
-17.9148 74.7527 -0.00672437 
-17.5703 74.7928 -0.00344544 
-17.2305 74.7981 -0.00575744 
-16.6619 74.7839 -0.00829838 
-16.0442 74.7295 -0.00692715 
-15.5527 74.6765 -0.00696421 
-14.9509 74.7192 -0.00778023 
-14.4154 74.8352 -0.00699791 
-13.879 75.0539 -0.0084817 
-13.2915 75.3677 -0.00807418 
-12.8446 75.5909 -0.00522598 
-12.4939 75.7155 -0.00554458 
-11.9972 75.8297 -0.00746813 
-11.3943 75.9406 -0.00869052 
-10.6318 76.096 -0.0121111 
-9.58378 76.3209 -0.0150972 
-8.39964 76.5071 -0.0163589 
-7.11972 76.6803 -0.0171836 
p		#cnt 43
1
30
2720 0 1333
2734.13 77.499 1334
2748.27 154.998 1335
2760.88 229.994 1336
2767.32 305.223 1337
2771.08 381.278 1338
2766.65 456.688 1339
2748.79 530.488 1340
2727.98 604.287 1341
2709.7 679.315 1342
2693.48 755.497 1343
2689.47 833.408 1344
2696.02 910.054 1345
2706.44 985.6 1346
2721.68 1060.46 1347
2729.94 1135.56 1348
2714.92 1209.45 1349
2684.38 1279.38 1350
2645.85 1346.2 1351
2603.53 1411.33 1352
2568.4 1481.74 1353
2547.13 1557.2 1354
2533.65 1633.85 1355
2527.47 1711.06 1356
2524.01 1788.02 1357
2514.79 1864.27 1358
2504.17 1940.61 1359
2484.45 2014.65 1360
2450.07 2083.68 1361
2404.28 2147.32 1362
2382.99 2225.25 1363
14.1331 77.499 0 
14.1331 77.499 0.00899364 
12.6091 74.9961 0.00402315 
8.89405 74.8358 0.0820235 
1.57452 75.6529 0.102599 
-5.83767 75.8597 0.0934526 
-12.4093 74.8396 0.0828329 
-18.2169 73.7016 0.0712401 
-23.0064 72.9822 0.0533443 
-26.1027 72.7001 0.0240938 
-26.8713 72.9222 -0.00055967 
-26.2919 73.086 -0.0147594 
-24.651 73.0422 -0.0270142 
-22.3603 72.7233 -0.032535 
-19.9292 72.547 -0.0306139 
-17.9319 72.9906 -0.0232627 
-16.5861 73.5842 -0.0156179 
-15.7547 74.0469 -0.00910241 
-15.2854 74.3205 -0.00591664 
-14.834 74.5212 -0.00697797 
-14.2033 74.6824 -0.00986792 
-13.3357 74.8174 -0.0122754 
-12.3742 74.8595 -0.0120662 
-11.5281 74.8518 -0.00952344 
-10.9019 74.8815 -0.00708676 
-10.3712 74.9164 -0.00715246 
-9.81131 75.0491 -0.0074426 
-9.24448 75.3415 -0.0104 
-8.43147 75.9509 -0.0145974 
-7.2616 76.2913 -0.0153283 
p		#cnt 44
1
30
2760 0 1364
2760.09 70.2718 1365
2760.17 140.544 1366
2773.11 213.768 1367
2779.36 288.482 1368
2780.64 364.905 1369
2777.75 440.802 1370
2763.04 515.409 1371
2741.41 589.447 1372
2723.72 664.543 1373
2706.02 740.061 1374
2695.95 817.382 1375
2704.11 894.028 1376
2717.42 969.311 1377
2730.82 1045.02 1378
2740.57 1120.3 1379
2728.13 1194.61 1380
2697.08 1264.38 1381
2662.17 1332.99 1382
2619.2 1397.96 1383
2579.48 1466.67 1384
2558.72 1542.4 1385
2546.91 1619.1 1386
2540.1 1696.56 1387
2538.1 1773.72 1388
2528.83 1849.93 1389
2515.72 1926.28 1390
2497.49 2001.08 1391
2466.08 2071.81 1392
2425.04 2138 1393
2402.44 2213.24 1394
0.0867657 70.2718 0 
0.0867657 70.2718 -0.135895 
12.9344 73.2246 -0.00474696 
8.82379 74.5302 0.102369 
0.488525 75.8991 0.101474 
-5.65398 76.3401 0.0708885 
-11.1406 75.6833 0.0781133 
-17.2087 74.4161 0.077 
-22.3177 73.5728 0.0575546 
-25.868 73.0154 0.0339222 
-27.4438 73.0027 0.00655866 
-26.9802 73.1512 -0.0172774 
-25.0291 73.0019 -0.0316978 
-22.4399 72.6829 -0.0345497 
-20.0104 72.4364 -0.0285405 
-18.2602 72.7234 -0.0183734 
-17.2046 73.1518 -0.0132746 
-16.2574 73.6069 -0.0141102 
-15.4122 74.1549 -0.00996803 
-14.9148 74.4257 -0.00627624 
-14.3262 74.5646 -0.00940344 
-13.4831 74.6733 -0.0120424 
-12.5261 74.7162 -0.0121369 
-11.6618 74.698 -0.00981118 
-11.0165 74.7381 -0.00732918 
-10.4777 74.7966 -0.00699979 
-9.91133 74.9238 -0.00821026 
-9.26091 75.2208 -0.0104797 
-8.47583 75.7187 -0.0133915 
-7.39939 76.0572 -0.014853 
p		#cnt 45
1
30
2800 0 1395
2808.39 75.5709 1396
2816.77 151.142 1397
2817.77 229.263 1398
2819.71 307.455 1399
2817.57 385.578 1400
2808.7 463.062 1401
2797.02 539.95 1402
2772.99 614.005 1403
2745.01 686.924 1404
2729.93 763.236 1405
2727.96 840.785 1406
2736.21 917.843 1407
2756.36 992.543 1408
2769.71 1068.66 1409
2768.89 1145.75 1410
2755.84 1221.79 1411
2725.41 1292.78 1412
2683.32 1358.5 1413
2640.35 1423.99 1414
2603.02 1492.75 1415
2580.39 1567.6 1416
2577.18 1645.39 1417
2578.99 1723.19 1418
2571.82 1800.89 1419
2563.52 1878.63 1420
2545 1955.07 1421
2517.69 2029.41 1422
2489.96 2104.1 1423
2462.36 2178.93 1424
2410.23 2241.36 1425
8.38609 75.5709 0 
8.38609 75.5709 0.0636021 
0.994225 78.1211 0.0465613 
-1.14866 78.571 0.0145963 
-2.61374 78.6231 0.0347253 
-6.85526 78.2777 0.0665252 
-12.3738 77.6805 0.0770391 
-18.3332 76.126 0.0770825 
-23.4241 74.3989 0.0587504 
-26.9321 73.7387 0.031839 
-28.162 73.6285 -0.00110476 
-26.8755 73.4466 -0.0300939 
-24.1139 72.6904 -0.0395703 
-21.3236 72.1711 -0.0324005 
-19.2222 72.1406 -0.0223425 
-17.8151 72.3393 -0.0149725 
-16.8638 72.7217 -0.0127069 
-15.9948 73.2742 -0.0135513 
-15.1761 73.7905 -0.00970387 
