p		#cnt 0
14.5916 64.6117 -0.0247839 
16.3333 63.949 -0.0220638 
17.8508 63.6255 -0.0174984 
19.0364 63.5538 -0.0124616 
19.8281 63.6365 -0.00826523 
20.3121 63.7999 -0.00402699 
20.3896 63.8954 0.00115974 
20.1379 63.8526 0.00491959 
19.6524 63.7113 0.00788936 
18.9865 63.4437 0.0101621 
18.1779 63.0206 0.0137527 
17.1765 62.3185 0.0165351 
p		#cnt 47
1
30
5700 0 1457
5703.23 64.1355 1458
5706.46 128.271 1459
5709.19 192.469 1460
5711.17 256.726 1461
5711.69 321.099 1462
5710.45 385.562 1463
5707.96 449.974 1464
5703.84 514.421 1465
5698.69 579 1466
5693.78 643.838 1467
5688.56 708.87 1468
5683.35 774.049 1469
5678.58 839.119 1470
5674.32 904.217 1471
5670.89 969.346 1472
5668.89 1034.51 1473
5669.32 1099.67 1474
5673.75 1164.66 1475
5684.54 1228.94 1476
5702.93 1291.55 1477
5723.94 1353.53 1478
5744.13 1415.84 1479
5761.61 1478.97 1480
5775.14 1543.01 1481
5785.17 1607.67 1482
5791.89 1672.8 1483
5794.48 1738.45 1484
5791.25 1804.37 1485
5778.71 1869.13 1486
5755.46 1930.35 1487
3.22963 64.1355 0 
3.22963 64.1355 0.00429732 
2.73152 64.1976 0.00619715 
2.3341 64.2308 0.00585083 
2.0194 64.2535 0.00367869 
1.88639 64.2698 0.000296007 
1.9928 64.2928 -0.00367911 
2.35819 64.3369 -0.00764985 
2.96417 64.4097 -0.011056 
3.76747 64.4995 -0.0136765 
4.7158 64.6085 -0.0154338 
5.74928 64.7268 -0.0162276 
6.80259 64.84 -0.0161178 
7.82484 64.9421 -0.0152798 
8.77666 65.0251 -0.0139747 
9.64093 65.082 -0.0126424 
10.4374 65.1053 -0.0120092 
11.2455 65.079 -0.013247 
12.2349 64.9471 -0.0181899 
13.5571 64.6006 -0.0227984 
15.0203 64.1649 -0.0234907 
16.4672 63.7648 -0.0220498 
17.7721 63.4726 -0.0183797 
18.8128 63.3151 -0.0139404 
19.5685 63.2519 -0.00882568 
19.8528 63.265 0.00159442 
19.3463 63.3186 0.0127358 
18.2946 63.3139 0.0184847 
16.9514 63.1131 0.0229333 
15.4265 62.5909 0.0254733 
p		#cnt 48
1
30
5800 0 1488
5805.31 80.498 1489
5810.62 160.996 1490
5814.13 241.756 1491
5815.84 322.668 1492
5815.16 403.654 1493
5810.85 484.567 1494
5808 565.306 1495
5810.25 645.961 1496
5823.29 725.693 1497
5851.35 802.043 1498
5888.79 874.632 1499
5935.21 941.55 1500
5979.02 1010.28 1501
6014.7 1082.66 1502
6043.34 1157.19 1503
6062.15 1234.2 1504
6066.65 1313.08 1505
6057.7 1391.62 1506
6038.22 1468.47 1507
6012.08 1543.59 1508
5981.82 1617.37 1509
5948 1689.66 1510
5910.3 1760.32 1511
5867.18 1828.4 1512
5819.68 1894.17 1513
5770.81 1959.4 1514
5728.81 2029.04 1515
5701.53 2105.45 1516
5684.28 2184.57 1517
5669.39 2264.13 1518
5.30953 80.498 0 
5.30953 80.498 0.0126029 
3.5147 80.7602 0.0168299 
2.23138 80.8797 0.0140722 
1.34803 80.9542 0.00739426 
1.02376 81.0105 0.00101152 
1.118 81.086 -0.00315078 
1.56506 81.1479 -0.0085948 
2.77796 81.0402 -0.0242314 
5.46473 80.2385 -0.0431179 
9.19662 78.5892 -0.0569171 
13.4453 76.0018 -0.0629195 
17.6807 73.6342 -0.0538712 
21.1646 72.0716 -0.0424382 
24.0166 71.0021 -0.0327154 
25.9388 70.4607 -0.0163511 
26.5431 70.3073 -0.000357476 
26.1894 70.1589 0.00854094 
25.3727 69.8606 0.012777 
24.3386 69.4214 0.0151946 
23.1523 68.8661 0.0177621 
21.7611 68.1534 0.0214931 
20.1033 67.2308 0.0258317 
18.2138 66.0342 0.02933 
16.1994 64.6195 0.0310394 
14.2006 63.1744 0.0282923 
12.4695 62.1631 0.0205217 
11.1756 61.7268 0.0140594 
10.1377 61.5166 0.0129672 
9.06351 61.3296 0.0137259 
p		#cnt 49
1
30
5900 0 1519
5894.24 80.9204 1520
5888.49 161.841 1521
5882.49 242.529 1522
5875.99 323.045 1523
5868.48 403.366 1524
5860.14 483.49 1525
5854.13 563.783 1526
5853.76 644.119 1527
5863.83 723.606 1528
5889.59 799.452 1529
5934.07 867.205 1530
5984.21 931.991 1531
6026.49 1001.31 1532
6051.74 1077.85 1533
6070.64 1156.59 1534
6084.01 1236.75 1535
6087.01 1317.95 1536
6080.03 1398.85 1537
6064.38 1478.55 1538
6042.25 1556.9 1539
6014.76 1633.75 1540
5981.27 1708.63 1541
5940.26 1780.26 1542
5895.48 1849.63 1543
5849.86 1918.31 1544
5807.46 1988.76 1545
5772.23 2062.45 1546
5745.96 2139.23 1547
5718.76 2215.83 1548
5690.14 2292.1 1549
-5.7573 80.9204 0 
-5.7573 80.9204 0.00170748 
-5.99415 80.6881 0.0025165 
-6.17571 80.5664 0.00185354 
-6.18792 80.4578 -0.00203976 
-5.67308 80.4072 -0.0116986 
-4.13346 80.4448 -0.0271747 
-1.28989 80.4522 -0.0428432 
2.36179 80.0531 -0.0449616 
5.67196 79.0075 -0.0447405 
9.16436 76.9306 -0.0565546 
13.2799 74.1083 -0.0625518 
17.4785 71.8545 -0.0526132 
21.0389 70.8766 -0.0408857 
23.9695 70.3584 -0.0318562 
25.9171 70.1822 -0.0143129 
26.3486 70.2425 0.00102839 
25.9934 70.2462 0.00740824 
25.2028 70.1099 0.0120432 
24.1219 69.8278 0.0152179 
22.8501 69.4082 0.0174871 
21.401 68.8201 0.0212853 
19.6551 67.9138 0.0261129 
17.6886 66.7404 0.0290453 
15.6487 65.4627 0.0285632 
13.7406 64.3628 0.024673 
12.0873 63.5983 0.0199941 
10.6533 63.1189 0.0181297 
9.26554 62.6449 0.0175043 
7.9728 62.1854 0.0165153 
p		#cnt 50
1
30
6000 0 1550
6008.26 72.1977 1551
6016.52 144.395 1552
6025.71 216.46 1553
6035.88 288.396 1554
6046.44 360.345 1555
6056.49 432.509 1556
6066.28 504.861 1557
6073.91 577.744 1558
6080.07 650.99 1559
6087.23 724.203 1560
6093.85 797.742 1561
6098.55 871.875 1562
6105.57 945.876 1563
6112.48 1020.13 1564
6118.45 1094.58 1565
6122.36 1169.16 1566
6123.84 1243.7 1567
6121.52 1318.17 1568
6114.75 1392.32 1569
6102.97 1465.67 1570
6085.67 1537.78 1571
6062.47 1608.14 1572
6035.52 1677.16 1573
6005 1744.75 1574
5970.21 1810.66 1575
5932.67 1875.33 1576
5894.2 1939.52 1577
5856.37 2003.97 1578
5819.51 2068.87 1579
5781.43 2133 1580
8.26026 72.1977 0 
8.26026 72.1977 -0.00665129 
9.19111 72.0649 -0.0121976 
10.233 71.9198 -0.0165395 
11.5416 71.7388 -0.0195686 
13.0274 71.5497 -0.0213496 
14.6048 71.3579 -0.021998 
16.2067 71.2126 -0.0218008 
17.7836 71.1006 -0.0211699 
19.301 70.9707 -0.0201505 
20.7322 70.8564 -0.0186703 
22.0544 70.7829 -0.0169868 
23.2434 70.6759 -0.0150371 
24.2704 70.5812 -0.0125253 
25.0938 70.5108 -0.00953408 
25.6862 70.471 -0.00636632 
26.0502 70.4521 -0.00349411 
26.176 70.4691 0.000605461 
25.9143 70.4959 0.00640603 
25.2542 70.454 0.010823 
24.3622 70.296 0.0135679 
23.301 69.9943 0.0162208 
22.0647 69.5525 0.0193983 
20.5948 68.9272 0.0239849 
18.8408 68.0622 0.0280383 
16.9423 67.0349 0.02926 
15.0677 65.9863 0.0277095 
13.3805 65.0562 0.0234045 
11.9865 64.3141 0.0195311 
10.7621 63.6251 0.018498 
p		#cnt 51
1
30
6100 0 1581
6104 72.6011 1582
6107.99 145.202 1583
6113.67 217.643 1584
6121.02 289.931 1585
6129.13 362.204 1586
6136.58 434.659 1587
6143.29 507.279 1588
6147.48 580.276 1589
6150.36 653.459 1590
6152.27 726.862 1591
6153.18 800.593 1592
6151.76 874.807 1593
6153.31 949.062 1594
6155.4 1023.54 1595
6157.37 1098.1 1596
6158.32 1172.58 1597
6158.08 1246.9 1598
6155.6 1320.92 1599
6149.47 1394.46 1600
6138.13 1467.23 1601
6120.33 1538.75 1602
6098.15 1609.32 1603
6071.94 1678.75 1604
6042.55 1747.07 1605
6009.3 1813.68 1606
5973.23 1879.1 1607
5935.67 1943.76 1608
5897.16 2007.8 1609
5857.24 2070.96 1610
5815.54 2132.76 1611
3.99577 72.6011 0 
3.99577 72.6011 -0.01198 
5.67827 72.4406 -0.0217573 
7.52607 72.2665 -0.0287559 
9.75696 72.0514 -0.0322651 
12.1235 71.852 -0.0324395 
14.4031 71.679 -0.0298247 
16.4298 71.585 -0.025526 
18.1257 71.5235 -0.0207889 
19.4822 71.479 -0.0162267 
20.5301 71.4466 -0.0123455 
21.3529 71.4368 -0.0102318 
22.0856 71.394 -0.00954367 
22.7724 71.3464 -0.00886917 
23.4023 71.3003 -0.00800768 
23.971 71.2626 -0.00735709 
24.5236 71.2338 -0.00774412 
25.0647 71.2115 -0.00579915 
25.3096 71.1712 -0.000671751 
25.1094 71.0782 0.00734689 
24.3151 70.843 0.0135588 
23.2785 70.5528 0.0157321 
22.0676 70.1491 0.0187868 
20.6141 69.5838 0.0236655 
18.8402 68.7563 0.0283792 
16.8903 67.7552 0.0297821 
14.9782 66.7182 0.027871 
13.3182 65.7775 0.0226626 
12.0147 64.9972 0.0191135 
10.8222 64.2286 0.018991 
p		#cnt 52
1
30
6200 0 1612
6200.61 69.4081 1613
6201.22 138.816 1614
6201.94 208.302 1615
6202.45 277.829 1616
6203.09 347.329 1617
6203.35 416.85 1618
6203.77 486.378 1619
6204.43 555.919 1620
6205.44 625.479 1621
6206.98 695.061 1622
6208.05 764.721 1623
6208.22 834.459 1624
6208.36 904.237 1625
6208.03 974.076 1626
6206.97 1043.96 1627
6204.36 1113.86 1628
6200.81 1183.71 1629
6195.48 1253.46 1630
6188.03 1323.05 1631
6179.02 1392.51 1632
6168.27 1461.77 1633
6155.25 1530.66 1634
6139.33 1598.95 1635
6119.67 1666.27 1636
6095.96 1732.34 1637
6067.81 1796.73 1638
6035.42 1859.14 1639
6001.74 1920.84 1640
5967.14 1982.06 1641
5930.49 2042.16 1642
0.611593 69.4081 0 
0.611593 69.4081 -0.000594641 
0.715858 69.4854 -0.00209827 
0.937771 69.5236 -0.0043966 
1.34215 69.5613 -0.00734816 
1.96818 69.6038 -0.0107095 
2.83363 69.6484 -0.0142314 
3.94857 69.6949 -0.0178835 
5.32288 69.7411 -0.0216957 
6.97189 69.783 -0.0257946 
8.91386 69.8463 -0.0299968 
11.1326 69.9511 -0.0335864 
13.5633 70.0703 -0.0360348 
16.1177 70.215 -0.0370379 
18.6778 70.3875 -0.0360994 
21.0815 70.5998 -0.0324253 
23.1097 70.8015 -0.0252947 
24.5015 70.9753 -0.0140708 
25.1087 71.0933 -0.00505967 
25.2846 71.1741 -7.62219e-05 
25.0817 71.2046 0.00583288 
24.4587 71.1442 0.0118577 
23.4104 70.9547 0.0190291 
21.8819 70.566 0.0250976 
20.1295 70.0099 0.0266902 
18.4152 69.3352 0.0254532 
16.8562 68.5945 0.0238701 
15.394 67.8583 0.0226414 
14.0157 67.1337 0.0219218 
12.6765 66.3653 0.0219492 
p		#cnt 53
1
30
6300 0 1643
6299.67 75.2459 1644
6299.34 150.492 1645
6299.84 225.738 1646
6301.26 300.978 1647
6303.8 376.194 1648
6307.48 451.372 1649
6312.68 526.474 1650
6319.58 601.453 1651
6328.63 676.221 1652
6340.3 750.653 1653
6353.94 824.761 1654
6366.7 899.052 1655
6378.2 973.55 1656
6386.75 1048.44 1657
6390.76 1123.71 1658
6388.32 1199.1 1659
6378.94 1273.98 1660
6361.99 1347.62 1661
6338.59 1419.57 1662
6309.1 1489.39 1663
6274.4 1556.94 1664
6235.49 1622.31 1665
6193.45 1685.87 1666
6149.36 1748.15 1667
6104.35 1809.85 1668
6059.12 1871.5 1669
6012.83 1932.56 1670
5964.67 1992.3 1671
5914.85 2050.74 1672
5864.41 2108.72 1673
-0.329607 75.2459 0 
-0.329607 75.2459 -0.00559876 
0.498644 75.2466 -0.0106262 
1.46921 75.2394 -0.0150722 
2.75164 75.2166 -0.0189157 
4.29956 75.1712 -0.0221347 
6.06432 75.0892 -0.0247007 
7.99434 74.9601 -0.0265766 
10.0339 74.768 -0.0277158 
12.1221 74.4989 -0.0280589 
14.1968 74.175 -0.027547 
16.2049 73.8843 -0.0261647 
18.0822 73.6411 -0.0239364 
19.7697 73.4855 -0.0209118 
21.2084 73.4348 -0.0171817 
22.3438 73.4873 -0.0128803 
23.1333 73.5932 -0.00817793 
23.5549 73.6913 -0.00326107 
23.6117 73.7082 0.00168371 
23.3251 73.587 0.00648754 
22.7307 73.2865 0.0109926 
21.8704 72.788 0.0150634 
20.7868 72.0954 0.0185918 
19.5184 71.2336 0.0215005 
18.0974 70.2438 0.0237458 
16.5796 69.1846 0.0241915 
15.1092 68.1252 0.02311 
13.7433 67.0802 0.0216114 
12.4972 66.075 0.0202662 
11.3154 65.0946 0.0198473 
p		#cnt 54
1
30
6400 0 1674
6394.34 80.794 1675
6388.69 161.588 1676
6384.03 242.448 1677
6380.58 323.376 1678
6378.61 404.366 1679
6378.3 485.397 1680
6380.11 566.433 1681
6384.35 647.41 1682
6391.62 728.211 1683
6402.58 808.653 1684
6417.5 888.514 1685
6433.87 968.121 1686
6450.51 1047.69 1687
6465.57 1127.53 1688
6476.91 1207.92 1689
6482.18 1288.82 1690
6478.95 1369.78 1691
6465.36 1449.67 1692
6441.58 1527.25 1693
6407.54 1601.14 1694
6364.2 1670.31 1695
6313.04 1734.34 1696
6255.88 1793.52 1697
6194.67 1848.89 1698
6131.39 1902.12 1699
6068.01 1955.26 1700
6006.6 2010.5 1701
5948.2 2068.74 1702
5889.97 2127.25 1703
5831.23 2185.41 1704
-5.65632 80.794 0 
-5.65632 80.794 -0.00628779 
-4.65374 80.8604 -0.0120661 
-3.46202 80.9269 -0.0173152 
-1.86746 80.9953 -0.0219944 
0.0825073 81.0478 -0.0260574 
2.33586 81.0582 -0.0294436 
4.83371 81.0028 -0.0320755 
7.50846 80.8488 -0.0338557 
10.2808 80.5659 -0.0346606 
13.0586 80.1438 -0.0343461 
15.7551 79.6816 -0.0328079 
18.2763 79.2348 -0.0300083 
20.5289 78.8732 -0.0259651 
22.4197 78.65 -0.0207695 
23.8572 78.58 -0.0145958 
24.7633 78.6243 -0.00770112 
25.0894 78.6792 -0.000429358 
24.8397 78.6015 0.00683924 
24.0739 78.2562 0.0137122 
22.8981 77.5446 0.0197961 
21.4417 76.4311 0.0247264 
19.8298 74.9526 0.0281891 
18.1624 73.2119 0.0299416 
16.5089 71.3592 0.0298279 
14.9187 69.5682 0.0277902 
13.4439 68.0095 0.023874 
12.1371 66.7526 0.0206353 
10.9402 65.6042 0.019848 
9.76161 64.4602 0.0198869 
p		#cnt 55
1
30
6500 0 1705
6512.96 81.7234 1706
6525.92 163.447 1707
6538.1 245.284 1708
6549.65 327.218 1709
6560.23 409.288 1710
6569.53 491.526 1711
6577.37 573.933 1712
6583.55 656.509 1713
6587.25 739.273 1714
6587.45 822.177 1715
6583.2 905.054 1716
6574.34 987.668 1717
6560.77 1069.76 1718
6541.9 1150.93 1719
6518.3 1230.99 1720
6490.52 1309.79 1721
6459.58 1387.45 1722
6425.45 1463.8 1723
6390.78 1539.84 1724
6363.51 1618.61 1725
6349.1 1700.43 1726
6350.51 1783.16 1727
6373.89 1862.53 1728
6419.52 1931.88 1729
6484.04 1985.2 1730
6561.25 2020.05 1731
6644.91 2039.14 1732
6730.94 2049.98 1733
6817.07 2062.67 1734
6901.8 2082.39 1735
12.9612 81.7234 0 
12.9612 81.7234 0.00466282 
12.1809 81.8373 0.00993512 
11.1319 81.9939 0.0157978 
9.57944 82.2191 0.0222091 
7.4791 82.5064 0.0291087 
4.79224 82.8462 0.0364153 
1.48707 83.2229 0.0440325 
-2.4619 83.5844 0.0518149 
-7.06439 83.8469 0.059527 
-12.3012 83.9045 0.0668347 
-18.1137 83.6858 0.0733442 
-24.4038 83.1271 0.0786409 
-31.0268 82.1349 0.0822634 
-37.8028 80.7305 0.0837314 
-44.5206 78.9694 0.0826018 
-50.9555 76.9844 0.0784901 
-56.8443 74.8608 0.0710375 
-61.976 72.9121 0.0600015 
-66.2212 71.6858 0.0456644 
-69.3017 71.2566 0.0289498 
-70.9636 71.3134 0.0111854 
-71.1622 71.3675 -0.00593012 
-70.2243 70.7631 -0.0203005 
-68.8222 69.1468 -0.0298536 
-67.6338 66.7176 -0.0327827 
-66.9649 64.147 -0.027746 
-66.6919 62.2956 -0.0139453 
-66.6281 61.7626 0.00024403 
-66.7058 62.0654 0.00526495 
p		#cnt 56
1
30
6600 0 1736
6611.1 75.2696 1737
6622.19 150.539 1738
6626.45 226.206 1739
6636.34 300.785 1740
6651.62 374.76 1741
6674.11 447.158 1742
6703.63 517.584 1743
6737.34 586.552 1744
6769.94 655.845 1745
6796.66 726.948 1746
6817.48 799.737 1747
6832.33 873.905 1748
6840.34 949.149 1749
6839.37 1025.11 1750
6826.64 1100.34 1751
6801.82 1172.89 1752
6765.97 1241.22 1753
6719.1 1303.23 1754
6663.43 1358.17 1755
6607.55 1412.81 1756
6559.8 1473.94 1757
6529.07 1543.96 1758
6528.73 1620.57 1759
6562.3 1689.88 1760
6620.24 1742.06 1761
6687.28 1783 1762
6748.1 1831.4 1763
6789.84 1896.35 1764
6831.71 1961.64 1765
6878.87 2023.86 1766
11.0971 75.2696 0 
11.0971 75.2696 0.0526715 
4.26025 75.6673 0.0582983 
0.90506 75.9608 0.0256505 
0.905631 75.6525 -0.0298851 
5.31158 74.2611 -0.0905875 
13.6304 71.5349 -0.134366 
23.7957 67.9189 -0.140543 
32.6966 64.6923 -0.0995719 
37.931 62.7768 -0.0524338 
40.8061 61.7532 -0.0297787 
42.3309 61.2108 -0.011428 
42.4444 60.9889 0.00701153 
41.0582 60.9163 0.032668 
37.3151 60.4722 0.0653416 
31.4314 58.9678 0.0926534 
24.0074 56.0088 0.114722 
15.7491 51.236 0.131753 
7.24968 44.7141 0.144017 
-1.87543 37.7869 0.151602 
-12.1336 32.0376 0.154328 
-23.3467 29.0409 0.151922 
-34.4862 30.6446 0.144187 
-43.2569 36.4947 0.131488 
-48.733 44.3198 0.114827 
-52.2634 51.7474 0.0953509 
-55.9015 57.2024 0.0734547 
-59.938 60.1876 0.0602282 
-63.589 62.8498 0.0562274 
-66.8357 65.6052 0.0538272 
p		#cnt 57
1
30
6700 0 1767
6703.48 63.7088 1768
6706.96 127.418 1769
6715.68 191.222 1770
6727.93 254.519 1771
6740.29 317.701 1772
6753.27 380.831 1773
6766.8 443.927 1774
6780.62 506.976 1775
6794.39 570.047 1776
6808.23 633.12 1777
6822.72 696.042 1778
6836.73 759.025 1779
6849.77 822.111 1780
6860.53 885.508 1781
6869.45 949.086 1782
6875.58 1012.86 1783
6876.42 1077.03 1784
6871.02 1141.43 1785
6860.26 1205.82 1786
6847.15 1270.52 1787
6832.21 1335.51 1788
6814.49 1400.6 1789
6797.5 1465.34 1790
6782.57 1530.25 1791
6772.13 1595.54 1792
6769.41 1661.13 1793
6777.59 1726.1 1794
6794.58 1789.39 1795
6815.87 1851.07 1796
6844.5 1909.82 1797
3.48206 63.7088 0 
3.48206 63.7088 -0.0447706 
8.71294 63.804 -0.0662578 
13.1849 63.4509 -0.0722113 
17.7777 63.083 -0.0702878 
22.0358 62.6919 -0.0622252 
25.6864 62.3184 -0.0518425 
28.7048 61.9996 -0.0429279 
31.2736 61.7409 -0.0379111 
33.6807 61.5021 -0.0379622 
36.2806 61.209 -0.0443684 
39.1776 60.9252 -0.0418169 
41.3559 60.7552 -0.0256044 
42.4622 60.7694 -0.00852671 
42.4738 60.9097 0.00901519 
41.0211 61.1577 0.0418671 
36.9557 61.494 0.0836845 
30.5148 61.6226 0.115137 
22.2876 61.3255 0.137862 
12.7684 60.8263 0.152779 
2.4466 60.1256 0.160166 
-8.2104 59.0145 0.16065 
-18.6156 57.998 0.154658 
-28.3889 57.2568 0.141827 
-37.0486 57.0455 0.121125 
-43.9973 57.5209 0.0904486 
-48.9584 58.5617 0.0703032 
-53.1584 60.0202 0.0653836 
-56.9614 61.6073 0.0620345 
-60.4709 63.5876 0.0616473 
p		#cnt 58
1
30
6800 0 1798
6805.69 62.484 1799
6811.38 124.968 1800
6816.51 187.358 1801
6822.64 249.991 1802
6829.57 312.577 1803
6837.15 375.201 1804
6844.07 438.061 1805
6851.88 500.884 1806
6860.62 563.739 1807
6867.78 627.595 1808
6873.59 692.6 1809
6880.82 756.958 1810
6888.34 821.374 1811
6894.74 885.927 1812
6898.15 950.68 1813
6893.88 1015.42 1814
6879.94 1078.88 1815
6868.2 1142.2 1816
6859.9 1205.62 1817
6856.9 1269.35 1818
6856.99 1333 1819
6853.39 1396.72 1820
6848.52 1460.38 1821
6840.76 1524.04 1822
6833.1 1588.02 1823
6821.94 1652.24 1824
6805.84 1716.39 1825
6790.58 1782.13 1826
6786.91 1850.94 1827
6785.44 1920.48 1828
5.69141 62.484 0 
5.69141 62.484 0.00481291 
5.1299 62.3901 0.00707885 
4.66059 62.3666 0.00745096 
4.19393 62.3487 0.00717849 
3.73478 62.3343 0.00733648 
3.24674 62.3183 0.00790102 
2.71041 62.316 0.00908986 
2.03939 62.3426 0.0124126 
1.07464 62.3907 0.0176726 
-0.259041 62.4618 0.0230083 
-1.92343 62.617 0.028844 
-4.03718 62.8588 0.0371999 
-6.78018 63.1739 0.0482615 
-10.2802 63.4741 0.0599112 
-14.3933 63.3899 0.0650038 
-18.5744 62.6868 0.0663991 
-22.8656 62.1385 0.0671786 
-27.0558 61.8481 0.0640598 
-30.9962 61.8948 0.0595832 
-34.6182 62.0941 0.0544318 
-37.6446 62.0438 0.0362765 
-39.173 61.9372 0.0148388 
-39.9098 61.8284 0.0111806 
-40.9633 61.6922 0.0246542 
-43.4523 61.3296 0.0552989 
-47.8685 60.5224 0.0737484 
-52.6124 59.7533 0.0679144 
-57.0531 59.8139 0.0626061 
-61.3631 60.0098 0.0619367 
p		#cnt 59
1
30
6900 0 1829
6896.01 83.4242 1830
6892.02 166.848 1831
6883.65 249.994 1832
6874.18 332.968 1833
6867.93 416.142 1834
6869.55 499.485 1835
6885.59 581.603 1836
6925.85 656.704 1837
6991.46 715.551 1838
7068.67 761.611 1839
7100.47 836.182 1840
7076.63 912.33 1841
7013.72 967.636 1842
6941.61 1013.82 1843
6903.99 1086.59 1844
6883.96 1166.45 1845
6878.52 1249.86 1846
6882.44 1334.55 1847
6895.65 1419.12 1848
6908.05 1505.87 1849
6939.01 1590.66 1850
7020.1 1642.17 1851
7065.74 1716.1 1852
7044.68 1798.08 1853
6955.27 1781.07 1854
6867.12 1758.14 1855
6833.58 1837.7 1856
6817.47 1927.06 1857
6809.35 2018.96 1858
6864.05 2097.24 1859
-3.98798 83.4242 0 
-3.98798 83.4242 0.0288437 
-8.37092 83.1452 0.0423583 
-11.9026 82.8588 0.0396983 
-14.5361 82.7096 0.0210549 
-15.0658 82.6882 -0.0100174 
-12.7591 82.2685 -0.0459509 
-8.08579 80.0788 -0.0718875 
-3.54869 75.6562 -0.0643312 
-1.72433 72.7978 -0.000463855 
-4.10914 73.7663 0.0526733 
-8.73807 72.4464 0.0657809 
-12.3787 68.9266 0.0467437 
-14.2959 66.2029 0.0464824 
-18.879 64.2275 0.0683665 
-24.3572 63.2166 0.0666431 
-29.7261 63.1251 0.061352 
-34.479 63.4844 0.0495129 
-38.9972 64.37 0.0707465 
-46.3018 65.9307 0.0845105 
-51.3332 67.972 0.0284168 
-51.5907 68.2432 -0.00370986 
-51.6662 68.2882 0.00182034 
-51.7698 68.2967 0.00286527 
-51.6272 67.4214 0.0191254 
-50.9688 64.4205 0.0511314 
-56.0247 62.6624 0.0650517 
-61.7121 61.9919 0.0648654 
-66.7573 61.8187 0.029361 
-66.8285 61.913 -0.0129142 
p		#cnt 60
1
30
7000 0 1860
7010.17 76.2709 1861
7020.33 152.542 1862
7025.24 229.199 1863
7027.59 305.825 1864
7032.66 382.09 1865
7044.81 457.347 1866
7066.64 530.42 1867
7093.61 601.913 1868
7119.65 673.536 1869
7135.89 747.541 1870
7134.88 823.123 1871
7113.12 896.325 1872
7074.49 963.342 1873
7031.14 1027.74 1874
6996.63 1096.69 1875
6981.19 1171.44 1876
6985.64 1247.25 1877
7000.31 1321.98 1878
7019.79 1395.71 1879
7035.42 1470.5 1880
7044.91 1546.27 1881
7049.21 1622.5 1882
7060.3 1698.19 1883
7079.16 1772.56 1884
7108.53 1843.62 1885
7154.16 1906.23 1886
7209.75 1960.43 1887
7266.65 2013.08 1888
7317.55 2070.87 1889
7364.91 2132.31 1890
10.1672 76.2709 0 
10.1672 76.2709 0.036838 
4.90398 76.6574 0.0580454 
0.239403 76.9308 0.059957 
-3.74456 77.2492 0.0414841 
-5.78761 77.4776 0.0112685 
-5.59693 77.2594 -0.0156159 
-4.03106 76.5445 -0.0255833 
-2.49393 75.8605 -0.0150737 
-2.2057 75.6479 0.00720088 
-3.72228 75.5335 0.0334743 
-7.17676 74.6152 0.0592854 
-12.2529 72.1304 0.0893725 
-19.2231 68.3557 0.110627 
-27.0957 65.3851 0.105006 
-34.2985 64.5459 0.0844931 
-39.8423 65.229 0.0641632 
-44.0081 66.3 0.0497002 
-47.1875 67.3198 0.0382983 
-49.5969 67.9558 0.0265728 
-51.085 68.2216 0.0127533 
-51.6402 68.2741 0.00373134 
-51.8163 68.2978 0.00119987 
-51.8253 68.2881 -0.00131355 
-51.5813 68.1731 -0.00620472 
-51.0271 67.7672 -0.0109519 
-50.3934 67.122 -0.0115247 
-49.8807 66.5686 -0.00708143 
-49.6314 66.3291 -0.00276549 
-49.4977 66.2225 -0.0019238 
p		#cnt 61
1
30
7100 0 1891
7099.35 71.124 1892
7098.7 142.248 1893
7105.98 214.027 1894
7116.95 285.711 1895
7128.3 357.535 1896
7137.76 429.794 1897
7147.33 502.23 1898
7155.09 574.89 1899
7163.12 647.773 1900
7168.34 721.185 1901
7165.62 795.031 1902
7155.13 868.469 1903
7141.27 941.465 1904
7113.74 1010.49 1905
7079.28 1077.18 1906
7045.16 1144.7 1907
7023.36 1216.98 1908
7025.53 1291.72 1909
7033.25 1365.51 1910
7045.6 1438.05 1911
7061.19 1509.65 1912
7077.79 1581.72 1913
7098.41 1652.05 1914
7137.53 1714.65 1915
7189.84 1767.82 1916
7243.95 1819.66 1917
7288.72 1879.18 1918
7315.02 1948.09 1919
7329.25 2020.3 1920
7356.9 2087.77 1921
-0.651012 71.124 0 
-0.651012 71.124 -0.0672935 
7.27747 71.7795 -0.0654735 
10.5311 71.7297 -0.0222404 
10.5413 72.0315 0.0211459 
7.96241 72.7698 0.0494337 
4.11556 73.7981 0.0553101 
0.612959 74.652 0.0415557 
-1.58149 75.2673 0.0196437 
-2.42312 75.6413 0.00837107 
-3.36289 75.9257 0.0204908 
-5.59524 75.9291 0.0376839 
-9.20921 75.5474 0.0658696 
-15.1891 73.8056 0.0985079 
-22.6202 70.998 0.11216 
-30.5793 68.1231 0.110431 
-37.8878 66.7613 0.0813041 
-42.6066 67.2178 0.0520065 
-46.0302 67.7099 0.0412202 
-48.6107 68.2096 0.0301939 
-50.3646 68.5686 0.0183563 
-51.3883 68.7321 0.0115094 
-52.007 68.8852 0.00351344 
-51.7685 68.6958 -0.0117561 
-50.8476 67.7726 -0.0211114 
-49.7966 66.6698 -0.0171605 
-49.1637 66.1603 -0.00385146 
-49.3098 66.1792 0.00578232 
-49.7008 66.2599 0.00282119 
-49.6715 66.2581 -0.00198234 
